Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
1 Jan 2011 01:11:58.000,44.648999999999994,58.833999999999996,633.981204,13305.61536,2375.76416015625,1267.4404296875,3780.815616,,
1 Jan 2011 01:11:59.000,44.585,58.836999999999996,635.016911,13240.730624,2379.035400390625,1268.5413818359375,3708.688128,,
1 Jan 2011 01:12:00.000,44.52,58.839,636.053445,13159.340032,2389.67919921875,1272.9061279296875,3659.651584,,
1 Jan 2011 01:12:01.000,44.456,58.842,637.0908049999999,13094.960128,2392.947509765625,1274.029052734375,3589.829888,,
1 Jan 2011 01:12:02.000,44.391000000000005,58.843999999999994,638.128987,13031.122944,2396.16162109375,1275.1427001953125,3520.883456,,
1 Jan 2011 01:12:03.000,44.327,58.847,639.167992,12967.12704,2399.4111328125,1276.2735595703125,3453.133312,,
1 Jan 2011 01:12:04.000,44.262,58.849,640.207817,12903.522304,2402.649658203125,1277.3951416015625,3387.192576,,
1 Jan 2011 01:12:05.000,44.198,58.851000000000006,641.248461,12839.973888,2405.856689453125,1278.5216064453125,3321.334016,,
1 Jan 2011 01:12:06.000,44.133,58.854,642.289923,12776.769536,2409.055908203125,1279.6639404296875,3256.473344,,
1 Jan 2011 01:12:07.000,44.068999999999996,58.856,643.3322009999999,12713.4976,2412.246337890625,1280.7982177734375,3192.651776,,
1 Jan 2011 01:12:08.000,44.004,58.858000000000004,644.3752929999999,12650.563584,2415.408935546875,1281.9354248046875,3129.747712,,
1 Jan 2011 01:12:09.000,43.94,58.861000000000004,645.419199,12587.67872,2418.609619140625,1283.090576171875,3068.070912,,
1 Jan 2011 01:12:10.000,43.875,58.863,646.463916,12525.128704,2421.7529296875,1284.236083984375,3007.205376,,
1 Jan 2011 01:12:11.000,43.81100000000001,58.865,647.5094429999999,12462.62784,2424.947509765625,1285.3857421875,2948.275968,,
1 Jan 2011 01:12:12.000,43.747,58.867,648.555779,12400.244736,2428.0966796875,1286.5394287109375,2889.320448,,
1 Jan 2011 01:12:13.000,43.681999999999995,58.87,649.602921,12338.209792,2431.2314453125,1287.7098388671875,2831.38944,,
1 Jan 2011 01:12:14.000,43.618,58.872,650.65087,12276.180992,2434.368896484375,1288.8712158203125,2774.414336,,
1 Jan 2011 01:12:15.000,43.553000000000004,58.873999999999995,651.699622,12214.473728,2437.45947265625,1290.0362548828125,2718.359552,,
1 Jan 2011 01:12:16.000,43.489,58.876000000000005,652.749178,12152.768512,2440.576171875,1291.205322265625,2663.329024,,
1 Jan 2011 01:12:17.000,43.425,58.879,653.799534,12091.262976,2443.706787109375,1292.3916015625,2609.317376,,
1 Jan 2011 01:12:18.000,43.361000000000004,58.881,654.85069,12029.914112,2446.838134765625,1293.5684814453125,2556.928512,,
1 Jan 2011 01:12:19.000,43.29600000000001,58.883,655.902644,11968.933888,2449.90283203125,1294.748779296875,2504.506112,,
1 Jan 2011 01:12:20.000,43.232,58.885,656.9553950000001,11907.948544,2452.970947265625,1295.933349609375,2453.103872,,
1 Jan 2011 01:12:21.000,43.168,58.887,658.008941,11847.177216,2456.035400390625,1297.121337890625,2402.650624,,
1 Jan 2011 01:12:22.000,43.104,58.888999999999996,659.063281,11786.54208,2459.093505859375,1298.3134765625,2353.065984,,
1 Jan 2011 01:12:23.000,43.04,58.891000000000005,660.118413,11726.09024,2462.142822265625,1299.509033203125,2304.38656,,
1 Jan 2011 01:12:24.000,42.975,58.893,661.1743349999999,11665.87904,2465.156982421875,1300.70849609375,2256.528384,,
1 Jan 2011 01:12:25.000,42.911,58.895,662.231047,11605.769216,2468.186767578125,1301.91162109375,2209.596928,,
1 Jan 2011 01:12:26.000,42.847,58.897,663.288546,11545.84064,2471.253173828125,1303.1190185546875,2164.12544,,
1 Jan 2011 01:12:27.000,42.783,58.898999999999994,664.346831,11486.075904,2474.259521484375,1304.3297119140625,2118.829696,,
1 Jan 2011 01:12:28.000,42.718999999999994,58.901,665.405901,11426.518016,2477.256591796875,1305.544189453125,2074.397952,,
1 Jan 2011 01:12:29.000,42.655,58.903,666.465754,11367.076864,2480.246337890625,1306.76220703125,2030.78272,,
1 Jan 2011 01:12:30.000,42.591,58.905,667.526389,11307.825152,2483.22900390625,1307.9842529296875,1988.016256,,
1 Jan 2011 01:12:31.000,42.527,58.907,668.587804,11248.753664,2486.20361328125,1309.2100830078125,1946.064768,,
1 Jan 2011 01:12:32.000,42.463,58.909,669.6499980000001,11189.844992,2489.170654296875,1310.4393310546875,1904.904832,,
1 Jan 2011 01:12:33.000,42.398999999999994,58.911,670.712969,11131.154432,2492.17333984375,1311.6722412109375,1865.086592,,
1 Jan 2011 01:12:34.000,42.335,58.913000000000004,671.7767150000001,11072.595968,2495.11767578125,1312.9090576171875,1825.417856,,
1 Jan 2011 01:12:35.000,42.271,58.915,672.841236,11014.194176,2498.0498046875,1314.1497802734375,1786.545536,,
1 Jan 2011 01:12:36.000,42.207,58.917,673.90653,10955.999232,2500.9716796875,1315.3935546875,1748.424448,,
1 Jan 2011 01:12:37.000,42.143,58.919,674.9725950000001,10897.988608,2503.88525390625,1316.6412353515625,1711.07328,,
1 Jan 2011 01:12:38.000,42.07899999999999,58.92100000000001,676.0394299999999,10840.122368,2506.789306640625,1317.892822265625,1674.473344,,
1 Jan 2011 01:12:39.000,42.015,58.923,677.107033,10782.436352,2509.6953125,1319.1478271484375,1638.602752,,
1 Jan 2011 01:12:40.000,41.951,58.925,678.175402,10724.928512,2512.585205078125,1320.406494140625,1603.475712,,
1 Jan 2011 01:12:41.000,41.888000000000005,58.926,679.244537,10667.53536,2515.513916015625,1321.6536865234375,1569.417728,,
1 Jan 2011 01:12:42.000,41.824,58.928000000000004,680.314436,10610.414592,2518.3759765625,1322.9195556640625,1535.6096,,
1 Jan 2011 01:12:43.000,41.76,58.93,681.385097,10553.372672,2521.232421875,1324.18896484375,1502.512256,,
1 Jan 2011 01:12:44.000,41.696000000000005,58.931999999999995,682.4565190000001,10496.5888,2524.080078125,1325.4620361328125,1470.105984,,
1 Jan 2011 01:12:45.000,41.632,58.934,683.528701,10439.943168,2526.927001953125,1326.73876953125,1438.366464,,
1 Jan 2011 01:12:46.000,41.568999999999996,58.935,684.6016400000001,10383.443968,2529.750732421875,1328.00341796875,1407.266688,,
1 Jan 2011 01:12:47.000,41.505,58.937,685.675335,10327.103488,2532.578857421875,1329.287353515625,1376.847488,,
1 Jan 2011 01:12:48.000,41.441,58.93899999999999,686.7497860000001,10270.980096,2535.4462890625,1330.574951171875,1347.431168,,
1 Jan 2011 01:12:49.000,41.378,58.941,687.824989,10215.02464,2538.2744140625,1331.865234375,1318.25216,,
1 Jan 2011 01:12:50.000,41.31399999999999,58.942,688.900945,10159.240192,2541.023681640625,1333.14453125,1289.61408,,
1 Jan 2011 01:12:51.000,41.25,58.943999999999996,689.9776509999999,10103.609344,2543.8193359375,1334.4425048828125,1261.644416,,
1 Jan 2011 01:12:52.000,41.187,58.946000000000005,691.055105,10048.183296,2546.6103515625,1335.7432861328125,1234.32896,,
1 Jan 2011 01:12:53.000,41.123000000000005,58.946999999999996,692.133308,9992.907776,2549.352783203125,1337.033203125,1207.497216,,
1 Jan 2011 01:12:54.000,41.059,58.949,693.2122559999999,9937.765376,2552.107421875,1338.341796875,1181.308672,,
1 Jan 2011 01:12:55.000,40.996,58.951,694.291948,9882.902528,2554.879638671875,1339.6533203125,1155.753856,,
1 Jan 2011 01:12:56.000,40.931999999999995,58.952,695.372384,9828.171776,2557.64892578125,1340.953125,1130.934656,,
1 Jan 2011 01:12:57.000,40.869,58.95399999999999,696.4535599999999,9773.63456,2560.392333984375,1342.271484375,1106.431232,,
1 Jan 2011 01:12:58.000,40.805,58.955,697.5354769999999,9719.199744,2563.08837890625,1343.578369140625,1082.378752,,
1 Jan 2011 01:12:59.000,40.742,58.957,698.6181320000001,9664.975872,2565.81494140625,1344.9036865234375,1058.974912,,
1 Jan 2011 01:13:00.000,40.678000000000004,58.958999999999996,699.701525,9606.703104,2576.138671875,1350.362060546875,1051.666176,,
1 Jan 2011 01:13:01.000,40.615,58.96,700.7856519999999,9552.999424,2578.83349609375,1351.6923828125,1029.048576,,
1 Jan 2011 01:13:02.000,40.551,58.961999999999996,701.870514,9499.418624,2581.5244140625,1353.0430908203125,1006.963584,,
1 Jan 2011 01:13:03.000,40.488,58.963,702.956108,9446.10816,2584.1953125,1354.3798828125,985.345152,,
1 Jan 2011 01:13:04.000,40.424,58.965,704.042433,9392.869376,2586.92822265625,1355.7373046875,964.469824,,
1 Jan 2011 01:13:05.000,40.361,58.966,705.129488,9339.91424,2589.583740234375,1357.0811767578125,943.787264,,
1 Jan 2011 01:13:06.000,40.298,58.968,706.21727,9287.074816,2592.251953125,1358.4447021484375,923.633792,,
1 Jan 2011 01:13:07.000,40.234,58.968999999999994,707.305779,9234.398208,2594.8642578125,1359.7958984375,903.877376,,
1 Jan 2011 01:13:08.000,40.171,58.971000000000004,708.395014,9181.896704,2597.521240234375,1361.1663818359375,884.653184,,
1 Jan 2011 01:13:09.000,40.108000000000004,58.972,709.484971,9129.612288,2600.14306640625,1362.523193359375,865.824128,,
1 Jan 2011 01:13:10.000,40.044000000000004,58.974,710.575651,9077.407744,2602.755615234375,1363.901123046875,847.459392,,
1 Jan 2011 01:13:11.000,39.981,58.975,711.6670519999999,9025.507328,2605.3564453125,1365.2647705078125,829.500736,,
1 Jan 2011 01:13:12.000,39.918,58.977,712.759171,8973.729792,2608.04052734375,1366.648681640625,812.203776,,
1 Jan 2011 01:13:13.000,39.855,58.978,713.852008,8922.126336,2610.62548828125,1368.0189208984375,795.058624,,
1 Jan 2011 01:13:14.000,39.791,58.979,714.945561,8870.603776,2613.1650390625,1369.3935546875,778.288896,,
1 Jan 2011 01:13:15.000,39.728,58.981,716.039829,8819.339264,2615.75439453125,1370.7874755859375,761.998656,,
1 Jan 2011 01:13:16.000,39.665,58.982,717.13481,8768.293888,2618.3046875,1372.16748046875,746.072192,,
1 Jan 2011 01:13:17.000,39.602,58.983999999999995,718.230503,8717.395968,2620.880126953125,1373.5677490234375,730.553024,,
1 Jan 2011 01:13:18.000,39.539,58.985,719.326905,8666.667008,2623.423095703125,1374.9544677734375,715.378176,,
1 Jan 2011 01:13:19.000,39.475,58.986000000000004,720.424017,8616.049664,2625.926513671875,1376.345458984375,700.5408,,
1 Jan 2011 01:13:20.000,39.412,58.988,721.521835,8565.654016,2628.53515625,1377.755859375,686.267072,,
1 Jan 2011 01:13:21.000,39.349000000000004,58.989,722.62036,8515.437568,2631.043701171875,1379.1522216796875,672.151552,,
1 Jan 2011 01:13:22.000,39.286,58.99,723.719588,8465.440768,2633.538818359375,1380.552001953125,658.37536,,
1 Jan 2011 01:13:23.000,39.223,58.992,724.819519,8415.575552,2636.054931640625,1381.97216796875,644.989952,,
1 Jan 2011 01:13:24.000,39.16,58.993,725.9201519999999,8365.881856,2638.5361328125,1383.37841796875,631.889344,,
1 Jan 2011 01:13:25.000,39.097,58.994,727.021484,8316.412928,2641.00732421875,1384.7874755859375,619.110144,,
1 Jan 2011 01:13:26.000,39.034,58.995,728.123515,8267.090432,2643.477783203125,1386.199951171875,606.654784,,
1 Jan 2011 01:13:27.000,38.971,58.997,729.226242,8217.939456,2645.95361328125,1387.63330078125,594.533312,,
1 Jan 2011 01:13:28.000,38.908,58.998000000000005,730.3296650000001,8168.93696,2648.4013671875,1389.05224609375,582.683072,,
1 Jan 2011 01:13:29.000,38.845,58.998999999999995,731.433781,8120.153088,2650.906494140625,1390.4744873046875,571.209536,,
1 Jan 2011 01:13:30.000,38.782,59.0,732.53859,8071.519232,2653.32421875,1391.899658203125,559.920512,,
1 Jan 2011 01:13:31.000,38.719,59.001999999999995,733.644089,8023.077888,2655.76904296875,1393.3458251953125,548.959872,,
1 Jan 2011 01:13:32.000,38.656,59.003,734.750278,7974.774272,2658.174560546875,1394.7774658203125,538.227776,,
1 Jan 2011 01:13:33.000,38.594,59.004,735.857155,7926.814208,2660.604736328125,1396.2109375,527.785408,,
1 Jan 2011 01:13:34.000,38.531,59.005,736.964718,7878.849024,2662.989013671875,1397.6485595703125,517.5808,,
1 Jan 2011 01:13:35.000,38.468,59.006,738.0729660000001,7831.114752,2665.3759765625,1399.0897216796875,507.634368,,
1 Jan 2011 01:13:36.000,38.405,59.007,739.181898,7783.5264,2667.739990234375,1400.5338134765625,497.934944,,
1 Jan 2011 01:13:37.000,38.342,59.00899999999999,740.291511,7736.14848,2670.20263671875,1401.9991455078125,488.556384,,
1 Jan 2011 01:13:38.000,38.28,59.01,741.401805,7689.046016,2672.5849609375,1403.4482421875,479.337632,,
1 Jan 2011 01:13:39.000,38.217,59.011,742.512778,7642.01984,2674.921142578125,1404.9017333984375,470.3288,,
1 Jan 2011 01:13:40.000,38.154,59.012,743.6244280000001,7595.15136,2677.248046875,1406.3585205078125,461.536864,,
1 Jan 2011 01:13:41.000,38.091,59.013000000000005,744.736754,7548.42368,2679.57177734375,1407.8182373046875,452.967168,,
1 Jan 2011 01:13:42.000,38.029,59.013999999999996,745.849755,7502.060032,2681.926025390625,1409.279296875,444.616736,,
1 Jan 2011 01:13:43.000,37.966,59.015,746.963429,7455.699968,2684.234130859375,1410.745361328125,436.456,,
1 Jan 2011 01:13:44.000,37.903,59.016000000000005,748.077775,7409.536,2686.524169921875,1412.2142333984375,428.492192,,
1 Jan 2011 01:13:45.000,37.841,59.016999999999996,749.1927900000001,7363.697152,2688.848388671875,1413.6846923828125,420.732544,,
1 Jan 2011 01:13:46.000,37.778,59.018,750.308474,7317.869568,2691.1865234375,1415.159912109375,413.17728,,
1 Jan 2011 01:13:47.000,37.715,59.019,751.424825,7272.214528,2693.454345703125,1416.63818359375,405.766112,,
1 Jan 2011 01:13:48.000,37.653,59.02,752.541842,7226.927616,2695.74169921875,1418.117919921875,398.543552,,
1 Jan 2011 01:13:49.000,37.59,59.021,753.659523,7181.638144,2697.995361328125,1419.6021728515625,391.480864,,
1 Jan 2011 01:13:50.000,37.528,59.022,754.777867,7136.663552,2700.262451171875,1421.088134765625,384.585024,,
1 Jan 2011 01:13:51.000,37.465,59.023,755.896872,7091.73248,2702.487548828125,1422.578369140625,377.84208,,
1 Jan 2011 01:13:52.000,37.403,59.023999999999994,757.0165360000001,7047.1296,2704.74853515625,1424.0699462890625,371.269664,,
1 Jan 2011 01:13:53.000,37.34,59.025,758.136859,7002.562048,2706.965087890625,1425.5665283203125,364.83136,,
1 Jan 2011 01:13:54.000,37.278,59.026,759.257839,6958.323712,2709.19140625,1427.0643310546875,358.551264,,
1 Jan 2011 01:13:55.000,37.215,59.027,760.3794730000001,6914.073088,2711.4482421875,1428.56689453125,352.415744,,
1 Jan 2011 01:13:56.000,37.153,59.028,761.501762,6870.199808,2713.646240234375,1430.0703125,346.411328,,
1 Jan 2011 01:13:57.000,37.09,59.028999999999996,762.6247030000001,6826.328064,2715.8193359375,1431.5789794921875,340.524448,,
1 Jan 2011 01:13:58.000,37.028,59.03,763.748295,6782.797824,2718.00537109375,1433.0888671875,334.77968,,
1 Jan 2011 01:13:59.000,36.966,59.031000000000006,764.8725360000001,6739.464704,2720.1904296875,1434.6015625,329.158016,,
1 Jan 2011 01:14:00.000,36.903,59.032,765.9974269999999,6701.21472,2730.587158203125,1441.10693359375,330.10048,,
1 Jan 2011 01:14:01.000,36.841,59.033,767.1229639999999,6658.3296,2732.76171875,1442.6400146484375,324.617728,,
1 Jan 2011 01:14:02.000,36.779,59.034,768.249146,6615.640064,2734.931640625,1444.1754150390625,319.248608,,
1 Jan 2011 01:14:03.000,36.716,59.035,769.3759719999999,6572.9536,2737.122314453125,1445.7159423828125,313.985856,,
1 Jan 2011 01:14:04.000,36.654,59.035,770.503439,6530.614272,2739.227783203125,1447.23779296875,308.808576,,
1 Jan 2011 01:14:05.000,36.592,59.036,771.631547,6488.442368,2741.350341796875,1448.7821044921875,303.761728,,
1 Jan 2011 01:14:06.000,36.53,59.037,772.760294,6446.495232,2743.474609375,1450.32958984375,298.819296,,
1 Jan 2011 01:14:07.000,36.467,59.038000000000004,773.889679,6404.510208,2745.552734375,1451.882080078125,293.959456,,
1 Jan 2011 01:14:08.000,36.405,59.038999999999994,775.0196990000001,6362.887168,2747.6484375,1453.43505859375,289.207264,,
1 Jan 2011 01:14:09.000,36.343,59.04,776.150355,6321.454592,2749.729248046875,1454.9912109375,284.553088,,
1 Jan 2011 01:14:10.000,36.281,59.04,777.2816429999999,6280.180736,2751.77587890625,1456.530517578125,279.965632,,
1 Jan 2011 01:14:11.000,36.219,59.041000000000004,778.413562,6239.10656,2753.833740234375,1458.0924072265625,275.487232,,
1 Jan 2011 01:14:12.000,36.156,59.042,779.546112,6198.021632,2755.918701171875,1459.6593017578125,271.078816,,
1 Jan 2011 01:14:13.000,36.094,59.043,780.679291,6157.302784,2757.94677734375,1461.227294921875,266.767168,,
1 Jan 2011 01:14:14.000,36.032,59.044,781.813097,6116.767744,2759.965576171875,1462.7979736328125,262.538688,,
1 Jan 2011 01:14:15.000,35.97,59.044,782.947528,6076.383232,2761.93505859375,1464.3511962890625,258.37192,,
1 Jan 2011 01:14:16.000,35.908,59.045,784.082584,6036.220416,2763.931396484375,1465.927734375,254.299168,,
1 Jan 2011 01:14:17.000,35.846,59.04600000000001,785.218262,5996.240384,2765.905517578125,1467.5069580078125,250.300336,,
1 Jan 2011 01:14:18.000,35.784,59.047,786.354561,5956.398592,2767.866943359375,1469.089111328125,246.371792,,
1 Jan 2011 01:14:19.000,35.722,59.047,787.4914809999999,5916.755968,2769.789306640625,1470.653564453125,242.502432,,
1 Jan 2011 01:14:20.000,35.66,59.048,788.6290190000001,5877.309952,2771.718505859375,1472.241455078125,238.712224,,
1 Jan 2011 01:14:21.000,35.598,59.049,789.7671730000001,5838.04672,2773.626953125,1473.832275390625,234.995344,,
1 Jan 2011 01:14:22.000,35.536,59.049,790.905943,5798.930944,2775.5625,1475.4051513671875,231.311152,,
1 Jan 2011 01:14:23.000,35.474000000000004,59.05,792.0453269999999,5760.013312,2777.444580078125,1477.001953125,227.72208,,
1 Jan 2011 01:14:24.000,35.412,59.051,793.185324,5721.291776,2779.300048828125,1478.6009521484375,224.195296,,
1 Jan 2011 01:14:25.000,35.351,59.051,794.325931,5682.929152,2781.140869140625,1480.1800537109375,220.72368,,
1 Jan 2011 01:14:26.000,35.289,59.052,795.4671480000001,5644.568064,2782.95947265625,1481.7850341796875,217.314224,,
1 Jan 2011 01:14:27.000,35.227,59.053000000000004,796.608973,5606.381056,2784.774169921875,1483.392578125,213.968032,,
1 Jan 2011 01:14:28.000,35.165,59.053000000000004,797.751404,5568.358912,2786.52001953125,1484.9822998046875,210.660912,,
1 Jan 2011 01:14:29.000,35.103,59.053999999999995,798.894441,5530.54208,2788.282958984375,1486.595703125,207.425744,,
1 Jan 2011 01:14:30.000,35.041,59.055,800.0380809999999,5492.903424,2790.026611328125,1488.2119140625,204.243584,,
1 Jan 2011 01:14:31.000,34.98,59.055,801.182324,5455.630336,2791.810791015625,1489.8074951171875,201.090928,,
1 Jan 2011 01:14:32.000,34.918,59.056000000000004,802.327167,5418.37056,2793.495361328125,1491.4290771484375,198.015504,,
1 Jan 2011 01:14:33.000,34.856,59.056999999999995,803.472609,5381.265408,2795.16162109375,1493.0537109375,194.991984,,
1 Jan 2011 01:14:34.000,34.794000000000004,59.056999999999995,804.618649,5344.336384,2796.774169921875,1494.6597900390625,192.002992,,
1 Jan 2011 01:14:35.000,34.733000000000004,59.058,805.765285,5307.819008,2798.411376953125,1496.2874755859375,189.087872,,
1 Jan 2011 01:14:36.000,34.671,59.058,806.912517,5271.246336,2799.9736328125,1497.89892578125,186.195376,,
1 Jan 2011 01:14:37.000,34.609,59.059,808.060341,5234.908672,2801.5341796875,1499.53466796875,183.365232,,
1 Jan 2011 01:14:38.000,34.548,59.059,809.208758,5198.908416,2803.070068359375,1501.149169921875,180.57576,,
1 Jan 2011 01:14:39.000,34.486,59.06,810.3577650000001,5162.912256,2804.569580078125,1502.7904052734375,177.83416,,
1 Jan 2011 01:14:40.000,34.425,59.06,811.5073610000001,5127.312896,2806.044677734375,1504.410400390625,175.134704,,
1 Jan 2011 01:14:41.000,34.363,59.06100000000001,812.657544,5091.660288,2807.5322265625,1506.0567626953125,172.460144,,
1 Jan 2011 01:14:42.000,34.301,59.062,813.808314,5056.211968,2808.934326171875,1507.706298828125,169.85192,,
1 Jan 2011 01:14:43.000,34.24,59.062,814.959668,5021.157376,2810.300048828125,1509.3343505859375,167.281632,,
1 Jan 2011 01:14:44.000,34.178000000000004,59.063,816.1116049999999,4986.061824,2811.624755859375,1510.989501953125,164.754384,,
1 Jan 2011 01:14:45.000,34.117,59.063,817.264124,4951.36768,2812.914794921875,1512.62255859375,162.2656,,
1 Jan 2011 01:14:46.000,34.055,59.06399999999999,818.417223,4916.660736,2814.172119140625,1514.283203125,159.819648,,
1 Jan 2011 01:14:47.000,33.994,59.06399999999999,819.5709009999999,4882.318848,2815.390625,1515.9217529296875,157.406896,,
1 Jan 2011 01:14:48.000,33.933,59.06399999999999,820.725156,4848.177152,2816.55859375,1517.56298828125,155.03256,,
1 Jan 2011 01:14:49.000,33.871,59.065,821.879987,4814.013952,2817.694580078125,1519.2315673828125,152.699584,,
1 Jan 2011 01:14:50.000,33.81,59.065,823.035392,4780.222976,2818.82861328125,1520.8780517578125,150.374288,,
1 Jan 2011 01:14:51.000,33.748000000000005,59.066,824.191371,4746.42944,2819.8779296875,1522.5517578125,148.11712,,
1 Jan 2011 01:14:52.000,33.687,59.066,825.34792,4713.014272,2820.85791015625,1524.203857421875,145.890208,,
1 Jan 2011 01:14:53.000,33.626,59.067,826.50504,4679.79776,2821.8330078125,1525.8807373046875,143.710096,,
1 Jan 2011 01:14:54.000,33.564,59.067,827.662728,4646.546432,2822.69384765625,1527.540283203125,141.547904,,
1 Jan 2011 01:14:55.000,33.503,59.068000000000005,828.820984,4613.701632,2823.57568359375,1529.2222900390625,139.433712,,
1 Jan 2011 01:14:56.000,33.442,59.068000000000005,829.9798049999999,4581.016576,2824.36376953125,1530.884765625,137.3432,,
1 Jan 2011 01:14:57.000,33.38,59.068000000000005,831.13919,4548.310528,2825.072509765625,1532.552001953125,135.279424,,
1 Jan 2011 01:14:58.000,33.319,59.068999999999996,832.299137,4516.021248,2825.788330078125,1534.242431640625,133.261552,,
1 Jan 2011 01:14:59.000,33.258,59.068999999999996,833.459647,4483.893248,2826.41162109375,1535.91259765625,131.266656,,
1 Jan 2011 01:15:00.000,33.196999999999996,59.07,834.620716,4463.50592,2836.753662109375,1543.446533203125,131.847592,,
1 Jan 2011 01:15:01.000,33.135999999999996,59.07,835.782343,4431.827456,2837.294677734375,1545.1357421875,129.877608,,
1 Jan 2011 01:15:02.000,33.074,59.07,836.944527,4400.114688,2837.758056640625,1546.830078125,127.933032,,
1 Jan 2011 01:15:03.000,33.013000000000005,59.071000000000005,838.107267,4368.815616,2838.22021484375,1548.5474853515625,126.032048,,
1 Jan 2011 01:15:04.000,32.952,59.071000000000005,839.2705599999999,4337.681408,2838.591552734375,1550.2445068359375,124.151136,,
1 Jan 2011 01:15:05.000,32.891,59.071000000000005,840.4344060000001,4306.743808,2838.89697265625,1551.94384765625,122.301552,,
1 Jan 2011 01:15:06.000,32.83,59.071999999999996,841.5988039999999,4275.998464,2839.180908203125,1553.669189453125,120.48504,,
1 Jan 2011 01:15:07.000,32.769,59.071999999999996,842.763751,4245.419776,2839.371337890625,1555.3740234375,118.689424,,
1 Jan 2011 01:15:08.000,32.708,59.071999999999996,843.929246,4215.014912,2839.5048828125,1557.0810546875,116.923504,,
1 Jan 2011 01:15:09.000,32.647,59.073,845.0952869999999,4184.836096,2839.582763671875,1558.8140869140625,115.191448,,
1 Jan 2011 01:15:10.000,32.586,59.073,846.261875,4154.799872,2839.6640625,1560.5263671875,113.45008,,
1 Jan 2011 01:15:11.000,32.525,59.073,847.4290060000001,4124.958976,2839.605224609375,1562.241455078125,111.768248,,
1 Jan 2011 01:15:12.000,32.464,59.073,848.5966789999999,4095.286784,2839.48388671875,1563.958740234375,110.110944,,
1 Jan 2011 01:15:13.000,32.403,59.074,849.7648929999999,4065.83808,2839.32763671875,1565.702392578125,108.485352,,
1 Jan 2011 01:15:14.000,32.342,59.074,850.9336470000001,4036.546304,2839.07568359375,1567.425048828125,106.878808,,
1 Jan 2011 01:15:15.000,32.281,59.074,852.1029390000001,4007.427584,2838.752685546875,1569.1500244140625,105.297128,,
1 Jan 2011 01:15:16.000,32.22,59.075,853.2727679999999,3978.535936,2838.410400390625,1570.9013671875,103.74676,,
1 Jan 2011 01:15:17.000,32.159,59.075,854.4431310000001,3949.793024,2837.949951171875,1572.6314697265625,102.212832,,
1 Jan 2011 01:15:18.000,32.098,59.075,855.614029,3921.232128,2837.440185546875,1574.3643798828125,100.702448,,
1 Jan 2011 01:15:19.000,32.037,59.075,856.7854580000001,3892.855808,2836.851318359375,1576.0994873046875,99.216432,,
1 Jan 2011 01:15:20.000,31.976999999999997,59.075,857.957419,3864.866304,2836.234375,1577.8343505859375,97.756552,,
1 Jan 2011 01:15:21.000,31.916,59.076,859.129909,3836.88064,2835.601318359375,1579.598876953125,96.298584,,
1 Jan 2011 01:15:22.000,31.855,59.076,860.302927,3809.050112,2834.82373046875,1581.341552734375,94.882008,,
1 Jan 2011 01:15:23.000,31.794,59.076,861.4764710000001,3781.413376,2833.993896484375,1583.0869140625,93.488656,,
1 Jan 2011 01:15:24.000,31.733,59.076,862.6505400000001,3753.952768,2833.084228515625,1584.8345947265625,92.114464,,
1 Jan 2011 01:15:25.000,31.673000000000002,59.077,863.825133,3726.903552,2832.207275390625,1586.606201171875,90.773968,,
1 Jan 2011 01:15:26.000,31.612,59.077,865.000249,3699.820288,2831.19091796875,1588.359130859375,89.4426,,
1 Jan 2011 01:15:27.000,31.551,59.077,866.175885,3672.903936,2830.119384765625,1590.114501953125,88.13256,,
1 Jan 2011 01:15:28.000,31.491,59.077,867.35204,3646.373632,2829.027587890625,1591.8695068359375,86.847168,,
1 Jan 2011 01:15:29.000,31.43,59.077,868.528713,3619.82976,2827.849853515625,1593.629638671875,85.57724,,
1 Jan 2011 01:15:30.000,31.369,59.077,869.7059029999999,3593.470464,2826.61865234375,1595.392822265625,84.327728,,
1 Jan 2011 01:15:31.000,31.309,59.078,870.883607,3567.511808,2825.45263671875,1597.179443359375,83.081416,,
1 Jan 2011 01:15:32.000,31.248,59.078,872.061825,3541.515776,2824.118408203125,1598.947265625,81.872944,,
1 Jan 2011 01:15:33.000,31.188000000000002,59.078,873.2405550000001,3515.893504,2822.761474609375,1600.7147216796875,80.686,,
1 Jan 2011 01:15:34.000,31.127,59.078,874.4197960000001,3490.252544,2821.329833984375,1602.4876708984375,79.514216,,
1 Jan 2011 01:15:35.000,31.066,59.078,875.5995460000001,3464.806912,2819.859130859375,1604.262939453125,78.361392,,
1 Jan 2011 01:15:36.000,31.006,59.078,876.7798039999999,3439.732992,2818.385498046875,1606.03759765625,77.229648,,
1 Jan 2011 01:15:37.000,30.945,59.078,877.9605710000001,3414.647552,2816.825439453125,1607.818115234375,76.111872,,
1 Jan 2011 01:15:38.000,30.885,59.078,879.141844,3389.927936,2815.271728515625,1609.5977783203125,75.014344,,
1 Jan 2011 01:15:39.000,30.824,59.078,880.3236210000001,3365.209344,2813.635986328125,1611.383056640625,73.932256,,
1 Jan 2011 01:15:40.000,30.764,59.07899999999999,881.5059,3340.880128,2812.04443359375,1613.192626953125,72.873048,,
