Epoch(UTCG),Lat_GEOD(deg),Lon_GEOD(deg),Height_WGS84 (km)
Jan 01 2015 00:00:01.000000000,42.3311638,52.74730363,2497.748612
Jan 01 2015 00:00:01.000000000,42.29093459,52.74696597,2498.614966
Jan 01 2015 00:00:01.000000000,42.25071296,52.74662267,2499.480642
Jan 01 2015 00:00:01.000000000,42.21049891,52.74627375,2500.345641
Jan 01 2015 00:00:01.000000000,42.17029241,52.74591922,2501.209961
Jan 01 2015 00:00:01.000000000,42.13009348,52.74555911,2502.073602
Jan 01 2015 00:00:01.000000000,42.0899021,52.74519343,2502.936564
Jan 01 2015 00:00:01.000000000,42.04971825,52.7448222,2503.798848
Jan 01 2015 00:00:01.000000000,42.00954194,52.74444543,2504.660452
Jan 01 2015 00:00:01.000000000,41.96937316,52.74406314,2505.521376
Jan 01 2015 00:00:01.000000000,41.92921189,52.74367534,2506.38162
Jan 01 2015 00:00:01.000000000,41.88905813,52.74328206,2507.241184
Jan 01 2015 00:00:01.000000000,41.84891188,52.7428833,2508.100068
Jan 01 2015 00:00:01.000000000,41.80877312,52.74247909,2508.95827
Jan 01 2015 00:00:01.000000000,41.76864184,52.74206944,2509.815792
Jan 01 2015 00:00:01.000000000,41.72851805,52.74165437,2510.672632
Jan 01 2015 00:00:01.000000000,41.68840172,52.74123388,2511.528791
Jan 01 2015 00:00:01.000000000,41.64829286,52.74080801,2512.384268
Jan 01 2015 00:00:01.000000000,41.60819145,52.74037675,2513.239062
Jan 01 2015 00:00:01.000000000,41.56809749,52.73994014,2514.093174
Jan 01 2015 00:00:01.000000000,41.52801097,52.73949819,2514.946604
Jan 01 2015 00:00:01.000000000,41.48793188,52.7390509,2515.79935
Jan 01 2015 00:00:01.000000000,41.44786021,52.7385983,2516.651414
Jan 01 2015 00:00:01.000000000,41.40779596,52.7381404,2517.502793
Jan 01 2015 00:00:01.000000000,41.36773912,52.73767722,2518.353489
Jan 01 2015 00:00:01.000000000,41.32768968,52.73720878,2519.203501
Jan 01 2015 00:00:01.000000000,41.28764763,52.73673508,2520.052829
Jan 01 2015 00:00:01.000000000,41.24761297,52.73625614,2520.901472
Jan 01 2015 00:00:01.000000000,41.20758568,52.73577198,2521.74943
Jan 01 2015 00:00:01.000000000,41.16756576,52.73528262,2522.596703
Jan 01 2015 00:00:01.000000000,41.1275532,52.73478807,2523.443291
Jan 01 2015 00:00:01.000000000,41.087548,52.73428834,2524.289193
Jan 01 2015 00:00:01.000000000,41.04755014,52.73378345,2525.134409
Jan 01 2015 00:00:01.000000000,41.00755962,52.73327341,2525.978939
Jan 01 2015 00:00:01.000000000,40.96757643,52.73275825,2526.822782
Jan 01 2015 00:00:01.000000000,40.92760056,52.73223797,2527.665939
Jan 01 2015 00:00:01.000000000,40.887632,52.73171258,2528.508409
Jan 01 2015 00:00:01.000000000,40.84767076,52.73118211,2529.350192
Jan 01 2015 00:00:01.000000000,40.80771681,52.73064657,2530.191287
Jan 01 2015 00:00:01.000000000,40.76777015,52.73010597,2531.031694
Jan 01 2015 00:00:01.000000000,40.72783077,52.72956033,2531.871413
Jan 01 2015 00:00:01.000000000,40.68789867,52.72900966,2532.710444
Jan 01 2015 00:00:01.000000000,40.64797384,52.72845398,2533.548786
Jan 01 2015 00:00:01.000000000,40.60805627,52.7278933,2534.38644
Jan 01 2015 00:00:01.000000000,40.56814595,52.72732763,2535.223405
Jan 01 2015 00:00:01.000000000,40.52824287,52.726757,2536.05968
Jan 01 2015 00:00:01.000000000,40.48834704,52.7261814,2536.895265
Jan 01 2015 00:00:01.000000000,40.44845843,52.72560087,2537.730161
Jan 01 2015 00:00:01.000000000,40.40857704,52.72501541,2538.564367
Jan 01 2015 00:00:01.000000000,40.36870286,52.72442503,2539.397882
Jan 01 2015 00:00:01.000000000,40.32883589,52.72382976,2540.230706
Jan 01 2015 00:00:01.000000000,40.28897612,52.7232296,2541.06284
Jan 01 2015 00:00:01.000000000,40.24912353,52.72262457,2541.894283
Jan 01 2015 00:00:01.000000000,40.20927813,52.72201468,2542.725034
Jan 01 2015 00:00:01.000000000,40.16943991,52.72139995,2543.555093
Jan 01 2015 00:00:01.000000000,40.12960885,52.72078038,2544.384461
Jan 01 2015 00:00:01.000000000,40.08978495,52.72015601,2545.213136
Jan 01 2015 00:00:01.000000000,40.0499682,52.71952683,2546.041119
Jan 01 2015 00:00:01.000000000,40.01015859,52.71889286,2546.868409
Jan 01 2015 00:00:01.000000000,39.97035612,52.71825412,2547.695007
Jan 01 2015 00:00:01.000000000,39.93056078,52.71761061,2548.520911
Jan 01 2015 00:00:01.000000000,39.89077256,52.71696236,2549.346121
Jan 01 2015 00:00:01.000000000,39.85099145,52.71630937,2550.170638
Jan 01 2015 00:00:01.000000000,39.81121744,52.71565166,2550.994461
Jan 01 2015 00:00:01.000000000,39.77145054,52.71498925,2551.81759
Jan 01 2015 00:00:01.000000000,39.73169072,52.71432214,2552.640024
Jan 01 2015 00:00:01.000000000,39.69193798,52.71365035,2553.461764
Jan 01 2015 00:00:01.000000000,39.65219232,52.71297389,2554.282808
Jan 01 2015 00:00:01.000000000,39.61245372,52.71229278,2555.103158
Jan 01 2015 00:00:01.000000000,39.57272219,52.71160703,2555.922812
Jan 01 2015 00:00:01.000000000,39.5329977,52.71091665,2556.74177
Jan 01 2015 00:00:01.000000000,39.49328026,52.71022165,2557.560032
Jan 01 2015 00:00:01.000000000,39.45356985,52.70952205,2558.377598
Jan 01 2015 00:00:01.000000000,39.41386647,52.70881787,2559.194468
Jan 01 2015 00:00:01.000000000,39.3741701,52.7081091,2560.01064
Jan 01 2015 00:00:01.000000000,39.33448076,52.70739578,2560.826116
Jan 01 2015 00:00:01.000000000,39.29479841,52.7066779,2561.640895
Jan 01 2015 00:00:01.000000000,39.25512306,52.70595548,2562.454976
Jan 01 2015 00:00:01.000000000,39.2154547,52.70522855,2563.268359
Jan 01 2015 00:00:01.000000000,39.17579333,52.70449709,2564.081045
Jan 01 2015 00:00:01.000000000,39.13613892,52.70376114,2564.893032
Jan 01 2015 00:00:01.000000000,39.09649149,52.70302071,2565.704321
Jan 01 2015 00:00:01.000000000,39.05685101,52.70227579,2566.514911
Jan 01 2015 00:00:01.000000000,39.01721748,52.70152642,2567.324802
Jan 01 2015 00:00:01.000000000,38.97759089,52.7007726,2568.133994
Jan 01 2015 00:00:01.000000000,38.93797124,52.70001434,2568.942486
Jan 01 2015 00:00:01.000000000,38.89835852,52.69925166,2569.750279
Jan 01 2015 00:00:01.000000000,38.85875272,52.69848456,2570.557372
Jan 01 2015 00:00:01.000000000,38.81915383,52.69771306,2571.363764
Jan 01 2015 00:00:01.000000000,38.77956184,52.69693718,2572.169457
Jan 01 2015 00:00:01.000000000,38.73997675,52.69615692,2572.974448
Jan 01 2015 00:00:01.000000000,38.70039855,52.6953723,2573.778739
Jan 01 2015 00:00:01.000000000,38.66082724,52.69458333,2574.582329
Jan 01 2015 00:00:01.000000000,38.62126279,52.69379002,2575.385217
Jan 01 2015 00:00:01.000000000,38.58170522,52.69299238,2576.187403
Jan 01 2015 00:00:01.000000000,38.5421545,52.69219043,2576.988888
Jan 01 2015 00:00:01.000000000,38.50261063,52.69138417,2577.78967
Jan 01 2015 00:00:01.000000000,38.46307361,52.69057363,2578.589751
Jan 01 2015 00:00:01.000000000,38.42354342,52.6897588,2579.389128
Jan 01 2015 00:00:01.000000000,38.38402006,52.68893971,2580.187803
Jan 01 2015 00:00:01.000000000,38.34450352,52.68811636,2580.985775
Jan 01 2015 00:00:01.000000000,38.30499379,52.68728877,2581.783043
Jan 01 2015 00:00:01.000000000,38.26549087,52.68645695,2582.579608
Jan 01 2015 00:00:01.000000000,38.22599474,52.68562091,2583.375469
Jan 01 2015 00:00:01.000000000,38.18650541,52.68478066,2584.170626
Jan 01 2015 00:00:01.000000000,38.14702285,52.68393621,2584.965079
Jan 01 2015 00:00:01.000000000,38.10754708,52.68308758,2585.758827
Jan 01 2015 00:00:01.000000000,38.06807806,52.68223477,2586.55187
Jan 01 2015 00:00:01.000000000,38.02861581,52.68137781,2587.344209
Jan 01 2015 00:00:01.000000000,37.98916031,52.68051669,2588.135842
Jan 01 2015 00:00:01.000000000,37.94971156,52.67965143,2588.92677
Jan 01 2015 00:00:01.000000000,37.91026954,52.67878204,2589.716992
Jan 01 2015 00:00:01.000000000,37.87083425,52.67790854,2590.506509
Jan 01 2015 00:00:01.000000000,37.83140568,52.67703093,2591.295319
Jan 01 2015 00:00:01.000000000,37.79198382,52.67614923,2592.083423
Jan 01 2015 00:00:01.000000000,37.75256867,52.67526345,2592.87082
Jan 01 2015 00:00:01.000000000,37.71316022,52.67437359,2593.65751
Jan 01 2015 00:00:01.000000000,37.67375846,52.67347968,2594.443493
Jan 01 2015 00:00:01.000000000,37.63436339,52.67258171,2595.228769
Jan 01 2015 00:00:01.000000000,37.59497498,52.67167971,2596.013337
Jan 01 2015 00:00:01.000000000,37.55559325,52.67077368,2596.797198
Jan 01 2015 00:00:01.000000000,37.51621818,52.66986364,2597.580351
Jan 01 2015 00:00:01.000000000,37.47684976,52.66894958,2598.362795
Jan 01 2015 00:00:01.000000000,37.43748799,52.66803154,2599.144531
Jan 01 2015 00:00:01.000000000,37.39813285,52.66710951,2599.925558
Jan 01 2015 00:00:01.000000000,37.35878434,52.66618351,2600.705876
Jan 01 2015 00:00:01.000000000,37.31944246,52.66525355,2601.485485
Jan 01 2015 00:00:01.000000000,37.28010719,52.66431964,2602.264384
Jan 01 2015 00:00:01.000000000,37.24077853,52.66338178,2603.042574
Jan 01 2015 00:00:01.000000000,37.20145647,52.66244,2603.820055
Jan 01 2015 00:00:01.000000000,37.162141,52.6614943,2604.596825
Jan 01 2015 00:00:01.000000000,37.12283211,52.66054469,2605.372884
Jan 01 2015 00:00:01.000000000,37.08352981,52.65959118,2606.148234
Jan 01 2015 00:00:01.000000000,37.04423407,52.65863379,2606.922872
Jan 01 2015 00:00:01.000000000,37.00494489,52.65767252,2607.696799
Jan 01 2015 00:00:01.000000000,36.96566227,52.65670739,2608.470016
Jan 01 2015 00:00:01.000000000,36.9263862,52.6557384,2609.24252
Jan 01 2015 00:00:01.000000000,36.88711666,52.65476556,2610.014313
Jan 01 2015 00:00:01.000000000,36.84785366,52.65378889,2610.785395
Jan 01 2015 00:00:01.000000000,36.80859718,52.6528084,2611.555764
Jan 01 2015 00:00:01.000000000,36.76934722,52.65182409,2612.32542
Jan 01 2015 00:00:01.000000000,36.73010377,52.65083598,2613.094365
Jan 01 2015 00:00:01.000000000,36.69086682,52.64984408,2613.862596
Jan 01 2015 00:00:01.000000000,36.65163636,52.64884839,2614.630114
Jan 01 2015 00:00:01.000000000,36.61241239,52.64784893,2615.396919
Jan 01 2015 00:00:01.000000000,36.5731949,52.64684571,2616.163011
Jan 01 2015 00:00:01.000000000,36.53398388,52.64583873,2616.928389
Jan 01 2015 00:00:01.000000000,36.49477932,52.64482802,2617.693053
Jan 01 2015 00:00:01.000000000,36.45558122,52.64381357,2618.457003
Jan 01 2015 00:00:01.000000000,36.41638957,52.6427954,2619.220238
Jan 01 2015 00:00:01.000000000,36.37720436,52.64177351,2619.982759
Jan 01 2015 00:00:01.000000000,36.33802559,52.64074793,2620.744565
Jan 01 2015 00:00:01.000000000,36.29885324,52.63971865,2621.505657
Jan 01 2015 00:00:01.000000000,36.25968731,52.63868569,2622.266032
Jan 01 2015 00:00:01.000000000,36.22052779,52.63764906,2623.025693
Jan 01 2015 00:00:01.000000000,36.18137468,52.63660877,2623.784638
Jan 01 2015 00:00:01.000000000,36.14222796,52.63556482,2624.542866
Jan 01 2015 00:00:01.000000000,36.10308763,52.63451723,2625.300379
Jan 01 2015 00:00:01.000000000,36.06395369,52.633466,2626.057176
Jan 01 2015 00:00:01.000000000,36.02482611,52.63241116,2626.813255
Jan 01 2015 00:00:01.000000000,35.98570491,52.63135269,2627.568619
Jan 01 2015 00:00:01.000000000,35.94659006,52.63029063,2628.323265
Jan 01 2015 00:00:01.000000000,35.90748156,52.62922497,2629.077194
Jan 01 2015 00:00:01.000000000,35.86837941,52.62815572,2629.830405
Jan 01 2015 00:00:01.000000000,35.82928359,52.6270829,2630.582899
Jan 01 2015 00:00:01.000000000,35.7901941,52.62600652,2631.334675
Jan 01 2015 00:00:01.000000000,35.75111094,52.62492657,2632.085733
Jan 01 2015 00:00:01.000000000,35.71203409,52.62384308,2632.836072
Jan 01 2015 00:00:01.000000000,35.67296354,52.62275606,2633.585693
Jan 01 2015 00:00:01.000000000,35.63389929,52.6216655,2634.334596
Jan 01 2015 00:00:01.000000000,35.59484134,52.62057143,2635.082779
Jan 01 2015 00:00:01.000000000,35.55578967,52.61947384,2635.830244
Jan 01 2015 00:00:01.000000000,35.51674427,52.61837276,2636.576989
Jan 01 2015 00:00:01.000000000,35.47770515,52.61726819,2637.323014
Jan 01 2015 00:00:01.000000000,35.43867229,52.61616013,2638.06832
Jan 01 2015 00:00:01.000000000,35.39964568,52.6150486,2638.812905
Jan 01 2015 00:00:01.000000000,35.36062532,52.61393361,2639.556771
Jan 01 2015 00:00:01.000000000,35.32161119,52.61281517,2640.299916
Jan 01 2015 00:00:01.000000000,35.2826033,52.61169328,2641.04234
Jan 01 2015 00:00:01.000000000,35.24360164,52.61056796,2641.784044
Jan 01 2015 00:00:01.000000000,35.20460619,52.6094392,2642.525026
Jan 01 2015 00:00:01.000000000,35.16561695,52.60830704,2643.265287
Jan 01 2015 00:00:01.000000000,35.12663391,52.60717146,2644.004827
Jan 01 2015 00:00:01.000000000,35.08765707,52.60603248,2644.743645
Jan 01 2015 00:00:01.000000000,35.04868642,52.60489012,2645.481741
Jan 01 2015 00:00:01.000000000,35.00972194,52.60374437,2646.219115
Jan 01 2015 00:00:01.000000000,34.97076364,52.60259525,2646.955767
Jan 01 2015 00:00:01.000000000,34.9318115,52.60144276,2647.691696
Jan 01 2015 00:00:01.000000000,34.89286552,52.60028692,2648.426903
Jan 01 2015 00:00:01.000000000,34.85392569,52.59912774,2649.161386
Jan 01 2015 00:00:01.000000000,34.814992,52.59796522,2649.895146
Jan 01 2015 00:00:01.000000000,34.77606445,52.59679936,2650.628183
Jan 01 2015 00:00:01.000000000,34.73714303,52.59563019,2651.360497
Jan 01 2015 00:00:01.000000000,34.69822773,52.59445771,2652.092087
Jan 01 2015 00:00:01.000000000,34.65931854,52.59328193,2652.822952
Jan 01 2015 00:00:01.000000000,34.62041545,52.59210285,2653.553094
Jan 01 2015 00:00:01.000000000,34.58151846,52.59092049,2654.282511
Jan 01 2015 00:00:01.000000000,34.54262757,52.58973485,2655.011204
Jan 01 2015 00:00:01.000000000,34.50374276,52.58854595,2655.739171
Jan 01 2015 00:00:01.000000000,34.46486402,52.58735378,2656.466414
Jan 01 2015 00:00:01.000000000,34.42599136,52.58615837,2657.192932
Jan 01 2015 00:00:01.000000000,34.38712475,52.58495971,2657.918724
Jan 01 2015 00:00:01.000000000,34.3482642,52.58375782,2658.64379
Jan 01 2015 00:00:01.000000000,34.30940969,52.58255271,2659.368131
Jan 01 2015 00:00:01.000000000,34.27056123,52.58134437,2660.091746
Jan 01 2015 00:00:01.000000000,34.23171879,52.58013283,2660.814634
Jan 01 2015 00:00:01.000000000,34.19288239,52.57891809,2661.536796
Jan 01 2015 00:00:01.000000000,34.15405199,52.57770016,2662.258232
Jan 01 2015 00:00:01.000000000,34.11522761,52.57647904,2662.978941
Jan 01 2015 00:00:01.000000000,34.07640923,52.57525476,2663.698922
Jan 01 2015 00:00:01.000000000,34.03759684,52.5740273,2664.418177
Jan 01 2015 00:00:01.000000000,33.99879045,52.57279668,2665.136703
Jan 01 2015 00:00:01.000000000,33.95999003,52.57156292,2665.854503
Jan 01 2015 00:00:01.000000000,33.92119558,52.57032601,2666.571574
Jan 01 2015 00:00:01.000000000,33.8824071,52.56908597,2667.287918
Jan 01 2015 00:00:01.000000000,33.84362458,52.56784281,2668.003533
Jan 01 2015 00:00:01.000000000,33.80484801,52.56659652,2668.71842
Jan 01 2015 00:00:01.000000000,33.76607738,52.56534713,2669.432578
Jan 01 2015 00:00:01.000000000,33.72731269,52.56409464,2670.146007
Jan 01 2015 00:00:01.000000000,33.68855393,52.56283905,2670.858708
Jan 01 2015 00:00:01.000000000,33.64980109,52.56158038,2671.570679
Jan 01 2015 00:00:01.000000000,33.61105416,52.56031863,2672.28192
Jan 01 2015 00:00:01.000000000,33.57231314,52.55905381,2672.992432
Jan 01 2015 00:00:01.000000000,33.53357802,52.55778593,2673.702215
Jan 01 2015 00:00:01.000000000,33.49484879,52.556515,2674.411267
Jan 01 2015 00:00:01.000000000,33.45612545,52.55524102,2675.119589
Jan 01 2015 00:00:01.000000000,33.41740798,52.553964,2675.827181
Jan 01 2015 00:00:01.000000000,33.37869639,52.55268396,2676.534042
Jan 01 2015 00:00:01.000000000,33.33999065,52.55140089,2677.240172
Jan 01 2015 00:00:01.000000000,33.30129077,52.55011481,2677.945571
Jan 01 2015 00:00:01.000000000,33.26259674,52.54882572,2678.650239
Jan 01 2015 00:00:01.000000000,33.22390855,52.54753364,2679.354176
Jan 01 2015 00:00:01.000000000,33.1852262,52.54623856,2680.057381
Jan 01 2015 00:00:01.000000000,33.14654967,52.5449405,2680.759854
Jan 01 2015 00:00:01.000000000,33.10787896,52.54363947,2681.461596
Jan 01 2015 00:00:01.000000000,33.06921406,52.54233547,2682.162605
Jan 01 2015 00:00:01.000000000,33.03055496,52.54102851,2682.862882
Jan 01 2015 00:00:01.000000000,32.99190166,52.53971859,2683.562427
Jan 01 2015 00:00:01.000000000,32.95325416,52.53840573,2684.261238
Jan 01 2015 00:00:01.000000000,32.91461243,52.53708994,2684.959317
Jan 01 2015 00:00:01.000000000,32.87597648,52.53577121,2685.656663
Jan 01 2015 00:00:01.000000000,32.83734629,52.53444957,2686.353275
Jan 01 2015 00:00:01.000000000,32.79872187,52.53312501,2687.049154
Jan 01 2015 00:00:01.000000000,32.7601032,52.53179754,2687.744299
Jan 01 2015 00:00:01.000000000,32.72149028,52.53046717,2688.43871
Jan 01 2015 00:00:01.000000000,32.68288309,52.52913391,2689.132388
Jan 01 2015 00:00:01.000000000,32.64428164,52.52779777,2689.825331
Jan 01 2015 00:00:01.000000000,32.60568591,52.52645875,2690.517539
Jan 01 2015 00:00:01.000000000,32.56709589,52.52511686,2691.209013
Jan 01 2015 00:00:01.000000000,32.52851159,52.52377211,2691.899752
Jan 01 2015 00:00:01.000000000,32.48993299,52.5224245,2692.589756
Jan 01 2015 00:00:01.000000000,32.45136008,52.52107404,2693.279025
Jan 01 2015 00:00:01.000000000,32.41279286,52.51972075,2693.967559
Jan 01 2015 00:00:01.000000000,32.37423133,52.51836462,2694.655357
Jan 01 2015 00:00:01.000000000,32.33567546,52.51700566,2695.342419
Jan 01 2015 00:00:01.000000000,32.29712526,52.51564389,2696.028745
Jan 01 2015 00:00:01.000000000,32.25858072,52.5142793,2696.714336
Jan 01 2015 00:00:01.000000000,32.22004183,52.51291192,2697.399189
Jan 01 2015 00:00:01.000000000,32.18150859,52.51154173,2698.083307
Jan 01 2015 00:00:01.000000000,32.14298098,52.51016875,2698.766687
Jan 01 2015 00:00:01.000000000,32.104459,52.508793,2699.449331
Jan 01 2015 00:00:01.000000000,32.06594265,52.50741446,2700.131238
Jan 01 2015 00:00:01.000000000,32.02743191,52.50603316,2700.812407
Jan 01 2015 00:00:01.000000000,31.98892677,52.50464909,2701.492839
Jan 01 2015 00:00:01.000000000,31.95042724,52.50326228,2702.172534
Jan 01 2015 00:00:01.000000000,31.9119333,52.50187271,2702.851491
Jan 01 2015 00:00:01.000000000,31.87344495,52.5004804,2703.529709
Jan 01 2015 00:00:01.000000000,31.83496218,52.49908536,2704.20719
Jan 01 2015 00:00:01.000000000,31.79648498,52.4976876,2704.883932
Jan 01 2015 00:00:01.000000000,31.75801334,52.49628711,2705.559936
Jan 01 2015 00:00:01.000000000,31.71954726,52.49488391,2706.235201
Jan 01 2015 00:00:01.000000000,31.68108673,52.49347801,2706.909727
Jan 01 2015 00:00:01.000000000,31.64263175,52.49206941,2707.583514
Jan 01 2015 00:00:01.000000000,31.6041823,52.49065811,2708.256562
Jan 01 2015 00:00:01.000000000,31.56573837,52.48924413,2708.92887
Jan 01 2015 00:00:01.000000000,31.52729997,52.48782748,2709.600439
Jan 01 2015 00:00:01.000000000,31.48886709,52.48640815,2710.271268
Jan 01 2015 00:00:01.000000000,31.45043971,52.48498616,2710.941357
Jan 01 2015 00:00:01.000000000,31.41201783,52.4835615,2711.610706
Jan 01 2015 00:00:01.000000000,31.37360144,52.4821342,2712.279314
Jan 01 2015 00:00:01.000000000,31.33519054,52.48070426,2712.947182
Jan 01 2015 00:00:01.000000000,31.29678512,52.47927167,2713.614309
Jan 01 2015 00:00:01.000000000,31.25838516,52.47783646,2714.280696
Jan 01 2015 00:00:01.000000000,31.21999068,52.47639862,2714.946341
Jan 01 2015 00:00:01.000000000,31.18160164,52.47495816,2715.611245
Jan 01 2015 00:00:01.000000000,31.14321806,52.47351509,2716.275408
Jan 01 2015 00:00:01.000000000,31.10483992,52.47206942,2716.938829
Jan 01 2015 00:00:01.000000000,31.06646721,52.47062115,2717.601509
Jan 01 2015 00:00:01.000000000,31.02809994,52.46917029,2718.263446
Jan 01 2015 00:00:01.000000000,30.98973808,52.46771685,2718.924642
Jan 01 2015 00:00:01.000000000,30.95138164,52.46626082,2719.585095
Jan 01 2015 00:00:01.000000000,30.9130306,52.46480223,2720.244806
Jan 01 2015 00:00:01.000000000,30.87468496,52.46334107,2720.903774
Jan 01 2015 00:00:01.000000000,30.83634471,52.46187735,2721.561999
Jan 01 2015 00:00:01.000000000,30.79800985,52.46041108,2722.219481
Jan 01 2015 00:00:01.000000000,30.75968037,52.45894227,2722.87622
Jan 01 2015 00:00:01.000000000,30.72135626,52.45747091,2723.532216
Jan 01 2015 00:00:01.000000000,30.68303751,52.45599702,2724.187468
