Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,-2.5,-105.0,200.0,232609.038336,1439.4647216796875,938.5108032226562,143590.227968,20725.239808,62782.947328
Mar 17 2015 00:50:00.00000,-2.5,-100.0,200.0,252050.702336,1433.0379638671875,928.52880859375,154991.099904,25495.314432,65230.721024
Mar 17 2015 00:50:00.00000,-2.5,-95.0,200.0,268673.941504,1425.386962890625,917.50732421875,162366.652416,27517.140992,72015.62624
Mar 17 2015 00:50:00.00000,-2.5,-90.0,200.0,275304.316928,1415.1297607421875,905.687255859375,219512.91392,22062.0288,32309.84192
Mar 17 2015 00:50:00.00000,-2.5,-85.0,200.0,266282.1888,1394.853271484375,893.341552734375,211669.762048,21699.072,31564.212224
Mar 17 2015 00:50:00.00000,-2.5,-80.0,200.0,233368.879104,1337.1689453125,880.7674560546875,182082.633728,20338.946048,29804.263424
Mar 17 2015 00:50:00.00000,-2.5,-75.0,200.0,183651.45088,1229.166259765625,868.2766723632812,138066.526208,17944.086528,26788.675584
Mar 17 2015 00:50:00.00000,-2.5,-70.0,200.0,130187.0592,1114.7998046875,856.1849975585938,91631.08352,14746.68032,23254.84544
Mar 17 2015 00:50:00.00000,-2.5,-65.0,200.0,87327.244288,1018.27734375,844.79931640625,55761.38752,11487.4624,19749.351424
Mar 17 2015 00:50:00.00000,-2.5,-60.0,200.0,58272.055296,945.0349731445312,834.402587890625,32883.171328,8617.127936,16583.47008
Mar 17 2015 00:50:00.00000,-2.5,-55.0,200.0,42480.074752,891.1195068359375,825.2393798828125,21480.105984,6667.367424,14213.699584
Mar 17 2015 00:50:00.00000,-2.5,-50.0,200.0,41091.248128,851.2849731445312,817.500244140625,21012.994048,6425.0752,13541.067776
Mar 17 2015 00:50:00.00000,-2.5,-45.0,200.0,59559.088128,820.8086547851562,811.3092041015625,36307.64032,8272.325632,14792.999936
Mar 17 2015 00:50:00.00000,-2.5,-40.0,200.0,107065.769984,806.7142944335938,806.7142944335938,79102.574592,11012.98176,16562.341888
Mar 17 2015 00:50:00.00000,-2.5,-35.0,200.0,175187.47648,803.682373046875,803.682373046875,144119.07072,12851.181568,17541.810176
Mar 17 2015 00:50:00.00000,-2.5,-30.0,200.0,208120.152064,802.1004638671875,802.1004638671875,176351.870976,13310.338048,17656.338432
Mar 17 2015 00:50:00.00000,-2.5,-25.0,200.0,184615.780352,801.7819213867188,801.7819213867188,153714.294784,12878.698496,17331.77344
Mar 17 2015 00:50:00.00000,-2.5,-20.0,200.0,133232.14848,802.478271484375,802.478271484375,104469.864448,11710.645248,16581.65248
Mar 17 2015 00:50:00.00000,-2.5,-15.0,200.0,88588.222464,803.894775390625,803.894775390625,62873.759744,10017.506304,15413.231616
Mar 17 2015 00:50:00.00000,-2.5,-10.0,200.0,56579.149824,805.7086181640625,805.7086181640625,34682.568704,7929.985536,13809.614848
Mar 17 2015 00:50:00.00000,-2.5,-5.0,200.0,30593.859584,807.590576171875,807.590576171875,14301.94688,5040.115712,11186.81088
Mar 17 2015 00:50:00.00000,-2.5,0.0,200.0,20900.282368,809.22314453125,809.22314453125,7908.024832,3522.934528,9433.35936
Mar 17 2015 00:50:00.00000,-2.5,5.0,200.0,16570.075136,810.3212890625,810.3212890625,5416.503296,2766.628096,8362.311168
Mar 17 2015 00:50:00.00000,-2.5,10.0,200.0,14915.27168,810.64990234375,810.64990234375,4532.690944,2490.624768,7871.363072
Mar 17 2015 00:50:00.00000,-2.5,15.0,200.0,14923.623424,810.0396728515625,810.0396728515625,4513.257472,2546.555904,7843.353088
Mar 17 2015 00:50:00.00000,-2.5,20.0,200.0,16485.08416,808.3988647460938,808.3988647460938,5290.300416,2926.661376,8244.24704
Mar 17 2015 00:50:00.00000,-2.5,25.0,200.0,20165.361664,808.6995849609375,805.72216796875,7284.334592,3731.106816,9117.27104
Mar 17 2015 00:50:00.00000,-2.5,30.0,200.0,27136.17408,842.849609375,802.09423828125,11336.307712,5091.485696,10658.061312
Mar 17 2015 00:50:00.00000,-2.5,35.0,200.0,38232.621056,883.81689453125,797.6879272460938,18601.005056,6963.68128,12586.413056
Mar 17 2015 00:50:00.00000,-2.5,40.0,200.0,51330.535424,937.5120849609375,792.7553100585938,27855.159296,8843.280384,14511.799296
Mar 17 2015 00:50:00.00000,-2.5,45.0,200.0,63184.396288,1015.0875244140625,787.6126098632812,36265.69728,10412.348416,16352.115712
Mar 17 2015 00:50:00.00000,-2.5,50.0,200.0,72651.73504,1116.6173095703125,782.6175537109375,42572.955648,11707.282432,18193.137664
Mar 17 2015 00:50:00.00000,-2.5,55.0,200.0,81166.974976,1236.428466796875,778.1422729492188,47902.068736,12901.192704,20165.920768
Mar 17 2015 00:50:00.00000,-2.5,60.0,200.0,91550.662656,1349.6397705078125,774.5426025390625,54933.168128,14121.938944,22271.852544
Mar 17 2015 00:50:00.00000,-2.5,65.0,200.0,106537.746432,1412.748779296875,772.1279296875,66498.342912,15572.123648,24200.032256
Mar 17 2015 00:50:00.00000,-2.5,70.0,200.0,129886.306304,1435.9619140625,771.135009765625,86105.677824,17366.413312,26072.455168
Mar 17 2015 00:50:00.00000,-2.5,75.0,200.0,169995.4688,1443.752197265625,771.708984375,89630.916608,23616.055296,54483.812352
Mar 17 2015 00:50:00.00000,-2.5,80.0,200.0,225292.140544,1445.11572265625,773.8951416015625,141439.041536,24847.835136,55593.029632
Mar 17 2015 00:50:00.00000,-2.5,85.0,200.0,287616.008192,1445.04541015625,777.641357421875,200003.207168,24262.354944,58814.656512
Mar 17 2015 00:50:00.00000,-2.5,90.0,200.0,342967.58272,1448.000732421875,782.8121337890625,250217.086976,24979.304448,62168.367104
Mar 17 2015 00:50:00.00000,-2.5,95.0,200.0,383332.745216,1455.7462158203125,789.2100830078125,286649.974784,25595.502592,64653.877248
Mar 17 2015 00:50:00.00000,-2.5,100.0,200.0,406260.28544,1466.3323974609375,796.6027221679688,307084.263424,25912.60672,66311.307264
Mar 17 2015 00:50:00.00000,-2.5,105.0,200.0,413887.36512,1476.371826171875,804.7481079101562,313512.329216,25927.067648,67260.280832
Mar 17 2015 00:50:00.00000,-2.5,110.0,200.0,412299.91936,1483.652099609375,813.416748046875,311657.955328,25721.401344,67668.041728
Mar 17 2015 00:50:00.00000,-2.5,115.0,200.0,408812.879872,1487.7125244140625,822.4058837890625,308340.031488,25424.541696,67759.857664
Mar 17 2015 00:50:00.00000,-2.5,120.0,200.0,408380.997632,1489.067138671875,831.5484008789062,308107.444224,25141.866496,67736.629248
Mar 17 2015 00:50:00.00000,-2.5,125.0,200.0,412069.986304,1488.3834228515625,840.7136840820312,311865.83552,24906.50624,67702.669312
Mar 17 2015 00:50:00.00000,-2.5,130.0,200.0,417584.447488,1486.11669921875,849.805908203125,317396.25472,24681.795584,67665.870848
Mar 17 2015 00:50:00.00000,-2.5,135.0,200.0,421302.697984,1482.59375,858.7587890625,321237.15584,24407.283712,67605.48352
Mar 17 2015 00:50:00.00000,-2.5,140.0,200.0,420003.872768,1478.4388427734375,867.5298461914062,320291.766272,24037.001216,67517.804544
Mar 17 2015 00:50:00.00000,-2.5,145.0,200.0,411853.717504,1474.0595703125,876.0957641601562,312799.035392,23545.964544,67402.305536
Mar 17 2015 00:50:00.00000,-2.5,150.0,200.0,396360.024064,1469.5733642578125,884.446533203125,298319.839232,22920.855552,67238.658048
Mar 17 2015 00:50:00.00000,-2.5,155.0,200.0,374269.902848,1465.190673828125,892.58203125,277631.336448,22158.22336,66992.156672
Mar 17 2015 00:50:00.00000,-2.5,160.0,200.0,347561.197568,1461.0589599609375,900.507080078125,252642.525184,21278.738432,66662.46144
Mar 17 2015 00:50:00.00000,-2.5,165.0,200.0,319407.22688,1457.3370361328125,908.2277221679688,226529.28,20310.431744,66166.214656
Mar 17 2015 00:50:00.00000,-2.5,170.0,200.0,303034.925056,1454.2100830078125,915.74609375,211268.141056,19632.769024,66042.740736
Mar 17 2015 00:50:00.00000,-2.5,175.0,200.0,292786.864128,1451.81689453125,923.0548706054688,201572.745216,19137.3824,66155.524096
Mar 17 2015 00:50:00.00000,-7.5,-180.0,200.0,432461.217792,1479.9630126953125,930.4849853515625,327162.331136,22611.658752,73168.019456
Mar 17 2015 00:50:00.00000,-7.5,-175.0,200.0,400474.963968,1476.211181640625,936.9019165039062,296903.344128,21853.597696,72886.411264
Mar 17 2015 00:50:00.00000,-7.5,-170.0,200.0,371340.705792,1472.5166015625,942.9432983398438,269606.207488,21115.529216,72423.71072
Mar 17 2015 00:50:00.00000,-7.5,-165.0,200.0,343294.738432,1468.90185546875,948.5213012695312,243577.225216,20374.511616,71765.450752
Mar 17 2015 00:50:00.00000,-7.5,-160.0,200.0,314419.052544,1465.6881103515625,953.5206298828125,217209.176064,19559.97696,70739.460096
Mar 17 2015 00:50:00.00000,-7.5,-155.0,200.0,289732.886528,1463.17431640625,957.8040161132812,194955.804672,18822.895616,69615.24736
Mar 17 2015 00:50:00.00000,-7.5,-150.0,200.0,263759.020032,1461.17236328125,961.2188720703125,171928.518656,17995.85792,68117.83168
Mar 17 2015 00:50:00.00000,-7.5,-145.0,200.0,239238.332416,1459.4639892578125,963.6079711914062,150591.40608,17157.38112,66370.101248
Mar 17 2015 00:50:00.00000,-7.5,-140.0,200.0,216682.16832,1457.9613037109375,964.8203735351562,131368.378368,16330.084352,64421.183488
Mar 17 2015 00:50:00.00000,-7.5,-135.0,200.0,196121.575424,1456.158447265625,964.723388671875,114260.00896,15523.749888,62288.777216
Mar 17 2015 00:50:00.00000,-7.5,-130.0,200.0,177140.957184,1453.6805419921875,963.2138671875,98893.98784,14727.247872,59950.379008
Mar 17 2015 00:50:00.00000,-7.5,-125.0,200.0,159094.407168,1450.283447265625,960.2254028320312,84741.742592,13909.562368,57335.242752
Mar 17 2015 00:50:00.00000,-7.5,-120.0,200.0,141334.478848,1445.9111328125,955.7354736328125,71322.918912,13028.222976,54333.145088
Mar 17 2015 00:50:00.00000,-7.5,-115.0,200.0,123339.710464,1440.69677734375,949.76708984375,58308.378624,12039.455744,50803.56864
Mar 17 2015 00:50:00.00000,-7.5,-110.0,200.0,104789.56544,1434.5394287109375,942.3903198242188,45557.772288,10916.324352,46591.16032
Mar 17 2015 00:50:00.00000,-7.5,-105.0,200.0,86154.174464,1427.530029296875,933.718994140625,33356.640256,9759.982592,41752.702976
Mar 17 2015 00:50:00.00000,-7.5,-100.0,200.0,71692.935168,1419.9051513671875,923.9092407226562,23543.402496,9402.459136,37782.421504
Mar 17 2015 00:50:00.00000,-7.5,-95.0,200.0,69223.350272,1411.6224365234375,913.154541015625,20448.202752,9384.512512,38525.99296
Mar 17 2015 00:50:00.00000,-7.5,-90.0,200.0,73203.417088,1401.8924560546875,901.6814575195312,38569.701376,10415.532032,23964.372992
Mar 17 2015 00:50:00.00000,-7.5,-85.0,200.0,77496.090624,1386.2454833984375,889.744873046875,42148.352,11065.455616,24009.639936
Mar 17 2015 00:50:00.00000,-7.5,-80.0,200.0,74848.780288,1343.0687255859375,877.6217651367188,40681.725952,10867.51744,23041.86368
Mar 17 2015 00:50:00.00000,-7.5,-75.0,200.0,65396.06016,1245.66943359375,865.6033935546875,34527.444992,9812.186112,20842.999808
Mar 17 2015 00:50:00.00000,-7.5,-70.0,200.0,51133.308928,1129.929443359375,853.98681640625,25124.800512,7992.652288,17864.675328
Mar 17 2015 00:50:00.00000,-7.5,-65.0,200.0,38606.962688,1029.7794189453125,843.062744140625,17241.73312,6214.843392,15049.688064
Mar 17 2015 00:50:00.00000,-7.5,-60.0,200.0,27642.60352,954.0875244140625,833.1014404296875,10728.208384,4487.28576,12366.389248
Mar 17 2015 00:50:00.00000,-7.5,-55.0,200.0,39236.091904,898.0133056640625,824.3375854492188,19031.750656,6283.69152,13816.909824
Mar 17 2015 00:50:00.00000,-7.5,-50.0,200.0,68481.204224,856.1649780273438,816.9556884765625,43029.622784,9275.799552,15950.695424
Mar 17 2015 00:50:00.00000,-7.5,-45.0,200.0,137459.335168,824.55615234375,811.0750732421875,106671.464448,12503.885824,17752.9856
Mar 17 2015 00:50:00.00000,-7.5,-40.0,200.0,229868.290048,806.7410888671875,806.7410888671875,196523.2128,14102.600704,18313.269248
Mar 17 2015 00:50:00.00000,-7.5,-35.0,200.0,264275.968,803.9185180664062,803.9185180664062,230598.967296,14333.407232,18286.587904
Mar 17 2015 00:50:00.00000,-7.5,-30.0,200.0,220935.241728,802.4929809570312,802.4929809570312,188465.692672,13703.04,17908.318208
Mar 17 2015 00:50:00.00000,-7.5,-25.0,200.0,150151.561216,802.2771606445312,802.2771606445312,120154.791936,12338.808832,17108.087808
Mar 17 2015 00:50:00.00000,-7.5,-20.0,200.0,91821.277184,803.022705078125,803.022705078125,65517.236224,10268.450816,15733.981184
Mar 17 2015 00:50:00.00000,-7.5,-15.0,200.0,53202.112512,804.4366455078125,804.4366455078125,31684.05504,7647.857664,13723.723776
Mar 17 2015 00:50:00.00000,-7.5,-10.0,200.0,23408.723968,806.2001342773438,806.2001342773438,9418.170368,3892.131072,10054.677504
Mar 17 2015 00:50:00.00000,-7.5,-5.0,200.0,14152.444928,807.990234375,807.990234375,4163.737856,2228.13184,7741.217792
Mar 17 2015 00:50:00.00000,-7.5,0.0,200.0,10318.45376,809.4984130859375,809.4984130859375,2427.416064,1496.084992,6383.664128
Mar 17 2015 00:50:00.00000,-7.5,5.0,200.0,8596.486144,810.4513549804688,810.4513549804688,1759.208448,1179.22496,5649.872896
Mar 17 2015 00:50:00.00000,-7.5,10.0,200.0,7813.263872,810.6278076171875,810.6278076171875,1479.942912,1049.131008,5277.315584
Mar 17 2015 00:50:00.00000,-7.5,15.0,200.0,7547.193856,809.8729248046875,809.8729248046875,1385.65888,1021.793536,5133.321728
Mar 17 2015 00:50:00.00000,-7.5,20.0,200.0,7657.890816,808.1093139648438,808.1093139648438,1415.931904,1071.49216,5163.936768
Mar 17 2015 00:50:00.00000,-7.5,25.0,200.0,8142.641152,805.34423828125,805.34423828125,1571.94432,1202.196608,5361.299968
Mar 17 2015 00:50:00.00000,-7.5,30.0,200.0,9091.663872,834.9653930664062,801.671875,1852.88192,1417.923456,5812.45184
Mar 17 2015 00:50:00.00000,-7.5,35.0,200.0,10665.376768,875.5558471679688,797.2698974609375,2360.434432,1770.535424,6523.823616
Mar 17 2015 00:50:00.00000,-7.5,40.0,200.0,13046.62016,930.9659423828125,792.3902587890625,3197.274368,2299.53152,7535.676416
Mar 17 2015 00:50:00.00000,-7.5,45.0,200.0,16387.584,1006.4047241210938,787.3438720703125,4471.241216,3027.212032,8869.663744
Mar 17 2015 00:50:00.00000,-7.5,50.0,200.0,20892.79488,1101.6884765625,782.4785766601562,6340.4544,3977.856512,10547.330048
Mar 17 2015 00:50:00.00000,-7.5,55.0,200.0,27088.08704,1215.4814453125,778.1531982421875,9165.109248,5220.022784,12664.348672
Mar 17 2015 00:50:00.00000,-7.5,60.0,200.0,35383.3984,1335.9757080078125,774.7086181640625,13389.596672,6744.693248,15193.60512
Mar 17 2015 00:50:00.00000,-7.5,65.0,200.0,47222.583296,1424.735107421875,772.439453125,20355.936256,8730.921984,18052.579328
Mar 17 2015 00:50:00.00000,-7.5,70.0,200.0,66251.046912,1466.3853759765625,771.5701904296875,33412.796416,11434.93632,21268.69504
Mar 17 2015 00:50:00.00000,-7.5,75.0,200.0,101364.3264,1482.2305908203125,772.2377319335938,40462.938112,16620.250112,43242.954752
Mar 17 2015 00:50:00.00000,-7.5,80.0,200.0,155303.133184,1487.877685546875,774.4846801757812,83621.666816,20135.507968,49505.886208
Mar 17 2015 00:50:00.00000,-7.5,85.0,200.0,224029.802496,1490.4869384765625,778.2625122070312,143206.858752,21627.981824,55909.699584
Mar 17 2015 00:50:00.00000,-7.5,90.0,200.0,295925.743616,1494.5572509765625,783.4447631835938,206598.275072,23485.679616,61175.914496
Mar 17 2015 00:50:00.00000,-7.5,95.0,200.0,363157.159936,1501.9903564453125,789.8475341796875,267212.275712,24962.29376,64965.623808
Mar 17 2015 00:50:00.00000,-7.5,100.0,200.0,421346.607104,1511.635009765625,797.2530517578125,320471.629824,26035.392512,67608.223744
Mar 17 2015 00:50:00.00000,-7.5,105.0,200.0,468541.636608,1520.88720703125,805.4327392578125,364135.743488,26761.13408,69383.241728
Mar 17 2015 00:50:00.00000,-7.5,110.0,200.0,505672.368128,1527.744384765625,814.165771484375,398833.451008,27212.240896,70505.086976
Mar 17 2015 00:50:00.00000,-7.5,115.0,200.0,535862.607872,1531.560791015625,823.2523803710938,427359.633408,27468.849152,71163.920384
Mar 17 2015 00:50:00.00000,-7.5,120.0,200.0,562171.215872,1532.6522216796875,832.5215454101562,452490.69056,27595.80672,71519.428608
Mar 17 2015 00:50:00.00000,-7.5,125.0,200.0,585849.89696,1531.677001953125,841.8327026367188,475299.282944,27628.89216,71692.86144
Mar 17 2015 00:50:00.00000,-7.5,130.0,200.0,606207.34464,1529.2552490234375,851.075439453125,495010.11968,27580.2112,71774.265344
Mar 17 2015 00:50:00.00000,-7.5,135.0,200.0,621608.30464,1525.786865234375,860.1665649414062,509954.228224,27450.994688,71834.861568
Mar 17 2015 00:50:00.00000,-7.5,140.0,200.0,630347.005952,1521.549072265625,869.0470581054688,518413.942784,27241.969664,71927.783424
Mar 17 2015 00:50:00.00000,-7.5,145.0,200.0,630950.199296,1516.740478515625,877.6784057617188,518923.288576,26952.046592,72086.560768
Mar 17 2015 00:50:00.00000,-7.5,150.0,200.0,622346.89536,1511.5316162109375,886.0392456054688,510440.112128,26577.27488,72319.811584
Mar 17 2015 00:50:00.00000,-7.5,155.0,200.0,604133.261312,1506.0501708984375,894.1221313476562,492608.356352,26111.012864,72607.604736
Mar 17 2015 00:50:00.00000,-7.5,160.0,200.0,577131.446272,1500.4041748046875,901.9290161132812,466292.998144,25549.658112,72905.5232
Mar 17 2015 00:50:00.00000,-7.5,165.0,200.0,543290.720256,1494.731689453125,909.4669189453125,433469.19424,24895.275008,73153.191936
Mar 17 2015 00:50:00.00000,-7.5,170.0,200.0,505762.840576,1489.2327880859375,916.7420654296875,397260.88192,24165.138432,73295.33952
Mar 17 2015 00:50:00.00000,-7.5,175.0,200.0,467929.563136,1484.1820068359375,923.753173828125,360971.4688,23390.816256,73299.976192
Mar 17 2015 00:50:00.00000,-12.5,-180.0,200.0,636415.901696,1520.2913818359375,931.0374145507812,517168.66048,26134.99904,78526.62784
Mar 17 2015 00:50:00.00000,-12.5,-175.0,200.0,617503.653888,1514.718017578125,936.7913208007812,498652.184576,25768.134656,78784.176128
Mar 17 2015 00:50:00.00000,-12.5,-170.0,200.0,596668.186624,1509.2987060546875,942.1132202148438,478452.77696,25395.828736,78870.790144
Mar 17 2015 00:50:00.00000,-12.5,-165.0,200.0,572182.36416,1503.967041015625,946.9249267578125,454950.780928,24997.484544,78744.674304
Mar 17 2015 00:50:00.00000,-12.5,-160.0,200.0,542065.590272,1498.8311767578125,951.12255859375,426295.853056,24541.91104,78362.804224
Mar 17 2015 00:50:00.00000,-12.5,-155.0,200.0,504834.097152,1494.0865478515625,954.5822143554688,391142.93248,23989.520384,77673.0624
Mar 17 2015 00:50:00.00000,-12.5,-150.0,200.0,460257.03424,1489.5445556640625,957.1689453125,349405.478912,23294.089216,76593.225728
Mar 17 2015 00:50:00.00000,-12.5,-145.0,200.0,409834.979328,1485.1982421875,958.7471923828125,302681.391104,22416.19968,75034.001408
Mar 17 2015 00:50:00.00000,-12.5,-140.0,200.0,356507.81184,1481.0186767578125,959.1925048828125,253897.162752,21335.476224,72945.655808
Mar 17 2015 00:50:00.00000,-12.5,-135.0,200.0,303596.99456,1476.611572265625,958.402587890625,206464.663552,20028.092416,70180.429824
Mar 17 2015 00:50:00.00000,-12.5,-130.0,200.0,255275.810816,1471.6502685546875,956.3062744140625,164263.182336,18567.223296,66823.31136
Mar 17 2015 00:50:00.00000,-12.5,-125.0,200.0,215327.45728,1465.9149169921875,952.8688354492188,130511.683584,17122.613248,63149.391872
Mar 17 2015 00:50:00.00000,-12.5,-120.0,200.0,180116.11136,1459.3663330078125,948.0950927734375,101908.97152,15605.648384,59003.994112
Mar 17 2015 00:50:00.00000,-12.5,-115.0,200.0,147198.967808,1452.1279296875,942.0291748046875,76441.419776,13904.162816,54125.244416
Mar 17 2015 00:50:00.00000,-12.5,-110.0,200.0,115193.847808,1444.1539306640625,934.7515258789062,53216.755712,11902.12608,48156.95872
Mar 17 2015 00:50:00.00000,-12.5,-105.0,200.0,83595.599872,1435.5841064453125,926.3756103515625,32218.974208,9509.599232,40683.823104
Mar 17 2015 00:50:00.00000,-12.5,-100.0,200.0,54368.19456,1426.655517578125,917.0435180664062,15115.174912,6901.700096,31761.211392
Mar 17 2015 00:50:00.00000,-12.5,-95.0,200.0,33372.479488,1417.3140869140625,906.923828125,5827.753984,3876.986624,23431.436288
Mar 17 2015 00:50:00.00000,-12.5,-90.0,200.0,22625.298432,1406.8284912109375,896.2083740234375,6097.197568,2859.093248,13630.409728
Mar 17 2015 00:50:00.00000,-12.5,-85.0,200.0,19254.816768,1391.080810546875,885.1101684570312,4672.382464,2370.9824,12182.274048
Mar 17 2015 00:50:00.00000,-12.5,-80.0,200.0,19170.2016,1349.9173583984375,873.8621215820312,4744.58112,2459.28832,11937.26976
Mar 17 2015 00:50:00.00000,-12.5,-75.0,200.0,19125.712896,1255.12109375,862.71240234375,4962.021376,2588.393728,11545.602048
Mar 17 2015 00:50:00.00000,-12.5,-70.0,200.0,19507.544064,1139.025390625,851.9196166992188,5465.74848,2802.304,11207.635968
Mar 17 2015 00:50:00.00000,-12.5,-65.0,200.0,22704.881664,1037.873779296875,841.7432861328125,7459.203072,3517.586432,11685.86752
Mar 17 2015 00:50:00.00000,-12.5,-60.0,200.0,35544.109056,960.948486328125,832.4309692382812,15841.816576,5760.382976,13855.115264
Mar 17 2015 00:50:00.00000,-12.5,-55.0,200.0,78865.424384,903.8048095703125,824.2040405273438,50963.480576,10359.038976,17274.83904
Mar 17 2015 00:50:00.00000,-12.5,-50.0,200.0,158802.640896,861.1478271484375,817.2410888671875,125578.89536,13696.221184,18898.4832
Mar 17 2015 00:50:00.00000,-12.5,-45.0,200.0,254694.948864,828.8634033203125,811.6629638671875,219531.067392,15029.77024,19087.732736
Mar 17 2015 00:50:00.00000,-12.5,-40.0,200.0,283074.134016,807.5205078125,807.5205078125,248270.815232,14957.792256,18694.811648
Mar 17 2015 00:50:00.00000,-12.5,-35.0,200.0,230371.934208,804.7881469726562,804.7881469726562,196967.30112,14202.815488,18291.443712
Mar 17 2015 00:50:00.00000,-12.5,-30.0,200.0,152690.311168,803.3626098632812,803.3626098632812,122006.134784,12678.491136,17437.356032
Mar 17 2015 00:50:00.00000,-12.5,-25.0,200.0,90037.94432,803.069091796875,803.069091796875,63481.278464,10346.471424,15912.085504
Mar 17 2015 00:50:00.00000,-12.5,-20.0,200.0,49609.555968,803.6724853515625,803.6724853515625,28489.437184,7375.845376,13609.709568
Mar 17 2015 00:50:00.00000,-12.5,-15.0,200.0,19872.4608,804.8942260742188,804.8942260742188,7178.609664,3284.473344,9375.268864
Mar 17 2015 00:50:00.00000,-12.5,-10.0,200.0,11433.363456,806.4310913085938,806.4310913085938,2864.934144,1690.733696,6864.052736
Mar 17 2015 00:50:00.00000,-12.5,-5.0,200.0,8141.005824,807.97705078125,807.97705078125,1582.131456,1064.749568,5486.57408
Mar 17 2015 00:50:00.00000,-12.5,0.0,200.0,6666.049536,809.2425537109375,809.2425537109375,1103.8112,803.313728,4753.645568
Mar 17 2015 00:50:00.00000,-12.5,5.0,200.0,5939.249664,809.974365234375,809.974365234375,892.690752,686.644224,4355.638272
Mar 17 2015 00:50:00.00000,-12.5,10.0,200.0,5581.856256,809.9718017578125,809.9718017578125,794.54144,638.743232,4144.764672
Mar 17 2015 00:50:00.00000,-12.5,15.0,200.0,5445.802496,809.0996704101562,809.0996704101562,757.060096,631.632512,4053.488128
Mar 17 2015 00:50:00.00000,-12.5,20.0,200.0,5472.576512,807.2978515625,807.2978515625,761.601664,655.375552,4051.970816
Mar 17 2015 00:50:00.00000,-12.5,25.0,200.0,5651.016192,804.8528442382812,804.585693359375,805.104896,709.376832,4132.722688
Mar 17 2015 00:50:00.00000,-12.5,30.0,200.0,5995.587584,832.374267578125,801.062744140625,871.50528,784.457472,4335.538688
Mar 17 2015 00:50:00.00000,-12.5,35.0,200.0,6537.329152,870.9798583984375,796.9038696289062,982.855168,896.072704,4653.847552
Mar 17 2015 00:50:00.00000,-12.5,40.0,200.0,7321.519616,925.587646484375,792.3492431640625,1150.55744,1052.332864,5113.373696
Mar 17 2015 00:50:00.00000,-12.5,45.0,200.0,8423.994368,995.9879150390625,787.6890869140625,1401.025024,1270.023552,5746.646016
Mar 17 2015 00:50:00.00000,-12.5,50.0,200.0,10015.638528,1083.96044921875,783.2440185546875,1793.875072,1585.529088,6628.302848
Mar 17 2015 00:50:00.00000,-12.5,55.0,200.0,12514.209792,1188.982421875,779.3411865234375,2491.980032,2087.945856,7923.455488
Mar 17 2015 00:50:00.00000,-12.5,60.0,200.0,16911.311872,1308.2176513671875,776.2896118164062,3954.371072,2989.14176,9950.905344
Mar 17 2015 00:50:00.00000,-12.5,65.0,200.0,25144.563712,1414.6123046875,774.3555297851562,7393.483776,4681.161728,13038.831616
Mar 17 2015 00:50:00.00000,-12.5,70.0,200.0,42126.311424,1482.2774658203125,773.7422485351562,16655.794176,7861.31968,17540.235264
Mar 17 2015 00:50:00.00000,-12.5,75.0,200.0,73616.408576,1513.37744140625,774.5762939453125,23801.022464,12853.865472,36334.473216
Mar 17 2015 00:50:00.00000,-12.5,80.0,200.0,125867.425792,1525.8404541015625,776.9017944335938,60966.887424,17526.075392,45856.325632
Mar 17 2015 00:50:00.00000,-12.5,85.0,200.0,195887.34976,1531.4725341796875,780.6836547851562,118492.086272,20235.833344,54385.17248
Mar 17 2015 00:50:00.00000,-12.5,90.0,200.0,272279.191552,1536.35107421875,785.81884765625,184504.877056,22717.405184,60817.03936
Mar 17 2015 00:50:00.00000,-12.5,95.0,200.0,347763.34336,1543.013671875,792.1522216796875,252091.744256,24608.710656,65306.632192
Mar 17 2015 00:50:00.00000,-12.5,100.0,200.0,418384.019456,1551.222412109375,799.4954223632812,316738.338816,26013.515776,68411.502592
Mar 17 2015 00:50:00.00000,-12.5,105.0,200.0,481626.68544,1559.270751953125,807.644287109375,375480.057856,27036.74368,70535.962624
Mar 17 2015 00:50:00.00000,-12.5,110.0,200.0,536556.404736,1565.533935546875,816.393798828125,427052.040192,27760.152576,71949.213696
Mar 17 2015 00:50:00.00000,-12.5,115.0,200.0,583485.620224,1569.2841796875,825.5487670898438,471494.623232,28249.606144,72852.873216
Mar 17 2015 00:50:00.00000,-12.5,120.0,200.0,622999.175168,1570.679931640625,834.9312133789062,509165.24032,28556.201984,73413.459968
Mar 17 2015 00:50:00.00000,-12.5,125.0,200.0,655394.668544,1570.3709716796875,844.3845825195312,540178.710528,28718.813184,73773.457408
Mar 17 2015 00:50:00.00000,-12.5,130.0,200.0,680853.307392,1569.004638671875,853.7757568359375,564571.209728,28768.52224,74048.421888
Mar 17 2015 00:50:00.00000,-12.5,135.0,200.0,699761.557504,1566.88671875,862.99609375,582620.28288,28729.532416,74321.96096
Mar 17 2015 00:50:00.00000,-12.5,140.0,200.0,712471.67488,1563.806640625,871.9613647460938,594622.414848,28617.746432,74633.117696
Mar 17 2015 00:50:00.00000,-12.5,145.0,200.0,718953.775104,1560.0029296875,880.6115112304688,600512.26624,28444.11904,75015.634944
