Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,-57.5,-140.0,100.0,69517.1072,186.69125366210938,186.69125366210938,0.4669983125,30211.039232,39302.69696
Mar 17 2015 00:50:00.00000,-57.5,-135.0,100.0,65925.832704,185.2872314453125,185.2872314453125,0.42985825,27880.321024,38042.435584
Mar 17 2015 00:50:00.00000,-57.5,-130.0,100.0,61815.513088,184.0281219482422,184.0281219482422,0.38774096875,25255.770112,36556.992512
Mar 17 2015 00:50:00.00000,-57.5,-125.0,100.0,57116.434432,182.959228515625,182.959228515625,0.343909125,22298.23488,34815.782912
Mar 17 2015 00:50:00.00000,-57.5,-120.0,100.0,51745.026048,182.11758422851562,182.11758422851562,0.28680084375,19093.788672,32649.238528
Mar 17 2015 00:50:00.00000,-57.5,-115.0,100.0,45615.591424,181.5312957763672,181.5312957763672,0.160970046875,16143.367168,29471.10912
Mar 17 2015 00:50:00.00000,-57.5,-110.0,100.0,38683.983872,181.2190704345703,181.2190704345703,0.0096751435546875,13274.801152,25409.120256
Mar 17 2015 00:50:00.00000,-57.5,-105.0,100.0,31072.57344,181.19027709960938,181.19027709960938,5.203662395477295e-06,9249.0496,21823.522816
Mar 17 2015 00:50:00.00000,-57.5,-100.0,100.0,23276.4928,181.44482421875,181.44482421875,4.2840142100430964e-14,5603.976704,17672.515584
Mar 17 2015 00:50:00.00000,-57.5,-95.0,100.0,16191.58016,181.97340393066406,181.97340393066406,2.1458662402551453e-14,2920.200448,13271.379968
Mar 17 2015 00:50:00.00000,-57.5,-90.0,100.0,10492.09344,182.7577362060547,182.7577362060547,9.384953258972928e-15,1305.132928,9186.960384
Mar 17 2015 00:50:00.00000,-57.5,-85.0,100.0,6596.102656,183.7709197998047,183.7709197998047,3.836359674380674e-15,538.4816,6057.620992
Mar 17 2015 00:50:00.00000,-57.5,-80.0,100.0,4244.774656,184.9781036376953,184.9781036376953,1.6306099803742314e-15,228.47912,4016.295936
Mar 17 2015 00:50:00.00000,-57.5,-75.0,100.0,2903.352576,186.3373260498047,186.3373260498047,7.786278843902039e-16,108.090616,2795.262208
Mar 17 2015 00:50:00.00000,-57.5,-70.0,100.0,2735.971072,187.80062866210938,187.80062866210938,7.004941071642179e-16,95.578584,2640.392448
Mar 17 2015 00:50:00.00000,-57.5,-65.0,100.0,2724.897792,189.31581115722656,189.31581115722656,7.032752158409039e-16,94.197352,2630.700544
Mar 17 2015 00:50:00.00000,-57.5,-60.0,100.0,2713.842176,190.82833862304688,190.82833862304688,7.058416073846275e-16,92.839896,2621.00224
Mar 17 2015 00:50:00.00000,-57.5,-55.0,100.0,2703.451136,192.2838134765625,192.2838134765625,7.082222031051799e-16,91.569952,2611.881472
Mar 17 2015 00:50:00.00000,-57.5,-50.0,100.0,2694.21056,193.63047790527344,193.63047790527344,7.103884147596773e-16,90.43636,2603.774208
Mar 17 2015 00:50:00.00000,-57.5,-45.0,100.0,2686.377984,194.82196044921875,194.82196044921875,7.12227055110759e-16,89.468728,2596.909312
Mar 17 2015 00:50:00.00000,-57.5,-40.0,100.0,2679.998464,195.8196563720703,195.8196563720703,7.135594892737629e-16,88.67904,2591.31904
Mar 17 2015 00:50:00.00000,-57.5,-35.0,100.0,2674.96576,196.59469604492188,196.59469604492188,7.141824909240313e-16,88.066144,2586.899712
Mar 17 2015 00:50:00.00000,-57.5,-30.0,100.0,2671.092736,197.12940979003906,197.12940979003906,7.139127622401986e-16,87.620392,2583.472384
Mar 17 2015 00:50:00.00000,-57.5,-25.0,100.0,2668.168192,197.4175262451172,197.4175262451172,7.126222945075256e-16,87.327584,2580.840704
Mar 17 2015 00:50:00.00000,-57.5,-20.0,100.0,2665.990656,197.4639434814453,197.4639434814453,7.10257297420469e-16,87.17132,2578.819584
Mar 17 2015 00:50:00.00000,-57.5,-15.0,100.0,2664.386048,197.28355407714844,197.28355407714844,7.06841030151395e-16,87.13428,2577.25184
Mar 17 2015 00:50:00.00000,-57.5,-10.0,100.0,2663.515648,196.89926147460938,196.89926147460938,7.026253467934396e-16,87.21868,2576.296704
Mar 17 2015 00:50:00.00000,-57.5,-5.0,100.0,2664.800768,196.33969116210938,196.33969116210938,6.985503286927042e-16,87.50664,2577.29408
Mar 17 2015 00:50:00.00000,-57.5,0.0,100.0,2666.31424,195.6370391845703,195.6370391845703,6.938288832358808e-16,87.863608,2578.450432
Mar 17 2015 00:50:00.00000,-57.5,5.0,100.0,2668.60544,194.82467651367188,194.82467651367188,6.8897365590459e-16,88.31428,2580.291328
Mar 17 2015 00:50:00.00000,-57.5,10.0,100.0,2671.675648,193.93519592285156,193.93519592285156,6.842044153465565e-16,88.848272,2582.82752
Mar 17 2015 00:50:00.00000,-57.5,15.0,100.0,2675.730176,192.9988555908203,192.9988555908203,6.798236418248393e-16,89.469216,2586.260992
Mar 17 2015 00:50:00.00000,-57.5,20.0,100.0,2680.979456,192.04258728027344,192.04258728027344,6.761111670527953e-16,90.18236,2590.797056
Mar 17 2015 00:50:00.00000,-57.5,25.0,100.0,2687.600384,191.08935546875,191.08935546875,6.732985280422099e-16,90.992296,2596.608256
Mar 17 2015 00:50:00.00000,-57.5,30.0,100.0,2695.679744,190.1580810546875,190.1580810546875,6.715479283769809e-16,91.899088,2603.780864
Mar 17 2015 00:50:00.00000,-57.5,35.0,100.0,2705.139456,189.26393127441406,189.26393127441406,6.709182098774136e-16,92.893104,2612.246528
Mar 17 2015 00:50:00.00000,-57.5,40.0,100.0,2715.68256,188.41871643066406,188.41871643066406,6.713480882325485e-16,93.950728,2621.732096
Mar 17 2015 00:50:00.00000,-57.5,45.0,100.0,2726.789376,187.63172912597656,187.63172912597656,6.726618706487386e-16,95.03328,2631.756288
Mar 17 2015 00:50:00.00000,-57.5,50.0,100.0,2737.797632,186.91050720214844,186.91050720214844,6.746133096591223e-16,96.091784,2641.705984
Mar 17 2015 00:50:00.00000,-57.5,55.0,100.0,3079.694848,186.26153564453125,186.26153564453125,8.482793356634489e-16,121.403968,2958.2912
Mar 17 2015 00:50:00.00000,-57.5,60.0,100.0,4561.003008,185.6911163330078,185.6911163330078,1.8370418519708664e-15,261.967536,4299.035136
Mar 17 2015 00:50:00.00000,-57.5,65.0,100.0,7133.952512,185.20574951171875,185.20574951171875,4.413271970094002e-15,622.042624,6511.910912
Mar 17 2015 00:50:00.00000,-57.5,70.0,100.0,11350.27712,184.81263732910156,184.81263732910156,1.088553158723471e-14,1499.785472,9850.491904
Mar 17 2015 00:50:00.00000,-57.5,75.0,100.0,17295.777792,184.5197296142578,184.5197296142578,2.4478742588485148e-14,3260.657152,14035.120128
Mar 17 2015 00:50:00.00000,-57.5,80.0,100.0,24559.783936,184.33563232421875,184.33563232421875,4.2347116391283633e-13,6096.168448,18463.614976
Mar 17 2015 00:50:00.00000,-57.5,85.0,100.0,32366.809088,184.26930236816406,184.26930236816406,4.4026573181152344e-05,9815.246848,22551.56224
Mar 17 2015 00:50:00.00000,-57.5,90.0,100.0,39870.984192,184.32948303222656,184.32948303222656,0.028131765625,13711.094784,26159.6672
Mar 17 2015 00:50:00.00000,-57.5,95.0,100.0,46655.0784,184.52391052246094,184.52391052246094,0.236797515625,16384.528384,30268.663808
Mar 17 2015 00:50:00.00000,-57.5,100.0,100.0,52639.113216,184.85850524902344,184.85850524902344,0.34806165625,19583.09888,33053.247488
Mar 17 2015 00:50:00.00000,-57.5,105.0,100.0,57880.006656,185.33641052246094,185.33641052246094,0.40194490625,22848.141312,35028.6848
Mar 17 2015 00:50:00.00000,-57.5,110.0,100.0,62465.302528,185.9569854736328,185.9569854736328,0.44683490625,25824.079872,36637.696
Mar 17 2015 00:50:00.00000,-57.5,115.0,100.0,66476.474368,186.71481323242188,186.71481323242188,0.4916070625,28459.073536,38013.530112
Mar 17 2015 00:50:00.00000,-57.5,120.0,100.0,69981.331456,187.59886169433594,187.59886169433594,0.5322720625,30787.987456,39189.168128
Mar 17 2015 00:50:00.00000,-57.5,125.0,100.0,73034.637312,188.591796875,188.591796875,0.5726064375,32805.664768,40224.489472
Mar 17 2015 00:50:00.00000,-57.5,130.0,100.0,76323.667968,189.66946411132812,189.66946411132812,0.6198351875,34987.122688,41331.69152
Mar 17 2015 00:50:00.00000,-57.5,135.0,100.0,81733.369856,190.80088806152344,190.80088806152344,0.702583375,38675.673088,43052.21632
Mar 17 2015 00:50:00.00000,-57.5,140.0,100.0,86024.200192,191.9486846923828,191.9486846923828,0.771719625,41614.327808,44403.871744
Mar 17 2015 00:50:00.00000,-57.5,145.0,100.0,89418.46528,193.0698699951172,193.0698699951172,0.8276860625,43932.884992,45479.161856
Mar 17 2015 00:50:00.00000,-57.5,150.0,100.0,92056.354816,194.1175537109375,194.1175537109375,0.870707375,45720.076288,46329.52832
Mar 17 2015 00:50:00.00000,-57.5,155.0,100.0,94027.644928,195.0430145263672,195.0430145263672,0.9009565625,47037.394944,46983.29088
Mar 17 2015 00:50:00.00000,-57.5,160.0,100.0,95390.162944,195.79855346679688,195.79855346679688,0.9187280625,47927.7056,47455.371264
Mar 17 2015 00:50:00.00000,-57.5,165.0,100.0,96179.060736,196.34048461914062,196.34048461914062,0.92448975,48419.545088,47752.400896
Mar 17 2015 00:50:00.00000,-57.5,170.0,100.0,96413.679616,196.63253784179688,196.63253784179688,0.918901875,48530.563072,47876.05504
Mar 17 2015 00:50:00.00000,-57.5,175.0,100.0,96098.95936,196.64871215820312,196.64871215820312,0.9027275,48267.73504,47824.297984
Mar 17 2015 00:50:00.00000,-62.5,-180.0,100.0,83126.59968,195.5008087158203,195.5008087158203,0.67704925,39117.574144,44003.704832
Mar 17 2015 00:50:00.00000,-62.5,-175.0,100.0,81587.93728,195.11578369140625,195.11578369140625,0.648458375,38043.643904,43539.218432
Mar 17 2015 00:50:00.00000,-62.5,-170.0,100.0,79379.013632,194.50277709960938,194.50277709960938,0.611576875,36528.226304,42846.031872
Mar 17 2015 00:50:00.00000,-62.5,-165.0,100.0,76415.401984,193.68283081054688,193.68283081054688,0.5661165,34524.102656,41886.9248
Mar 17 2015 00:50:00.00000,-62.5,-160.0,100.0,73837.461504,192.68653869628906,192.68653869628906,0.5284350625,32818.833408,41014.55872
Mar 17 2015 00:50:00.00000,-62.5,-155.0,100.0,72009.351168,191.552490234375,191.552490234375,0.50281003125,31643.877376,40361.644032
Mar 17 2015 00:50:00.00000,-62.5,-150.0,100.0,69856.99328,190.324951171875,190.324951171875,0.47527071875,30263.074816,39590.31808
Mar 17 2015 00:50:00.00000,-62.5,-145.0,100.0,67356.299264,189.05136108398438,189.05136108398438,0.44746228125,28651.948032,38700.990464
Mar 17 2015 00:50:00.00000,-62.5,-140.0,100.0,64477.188096,187.780029296875,187.780029296875,0.4150424375,26824.753152,37649.350656
Mar 17 2015 00:50:00.00000,-62.5,-135.0,100.0,61181.906944,186.55780029296875,186.55780029296875,0.3825628125,24735.6416,36443.435008
Mar 17 2015 00:50:00.00000,-62.5,-130.0,100.0,57423.654912,185.42825317382812,185.42825317382812,0.3473526875,22388.996096,35032.117248
Mar 17 2015 00:50:00.00000,-62.5,-125.0,100.0,53146.742784,184.4300994873047,184.4300994873047,0.304698375,19812.794368,33331.740672
Mar 17 2015 00:50:00.00000,-62.5,-120.0,100.0,48289.878016,183.59616088867188,183.59616088867188,0.2320319375,17197.2608,31090.950144
Mar 17 2015 00:50:00.00000,-62.5,-115.0,100.0,42801.922048,182.95254516601562,182.95254516601562,0.079335984375,15031.835648,27769.520128
Mar 17 2015 00:50:00.00000,-62.5,-110.0,100.0,36683.333632,182.51829528808594,182.51829528808594,0.00248425927734375,12161.025024,24522.293248
Mar 17 2015 00:50:00.00000,-62.5,-105.0,100.0,30074.068992,182.30506896972656,182.30506896972656,1.2913473844528198e-06,8715.713536,21358.35648
Mar 17 2015 00:50:00.00000,-62.5,-100.0,100.0,23361.4336,182.31719970703125,182.31719970703125,4.4323169134941055e-14,5622.668288,17738.766336
Mar 17 2015 00:50:00.00000,-62.5,-95.0,100.0,17161.444352,182.5518798828125,182.5518798828125,2.4070603288350866e-14,3238.417408,13923.026944
Mar 17 2015 00:50:00.00000,-62.5,-90.0,100.0,11962.99776,182.9992218017578,182.9992218017578,1.2106056601624004e-14,1666.060672,10296.937472
Mar 17 2015 00:50:00.00000,-62.5,-85.0,100.0,8050.35264,183.6428680419922,183.6428680419922,5.651164425302113e-15,788.350272,7262.002688
Mar 17 2015 00:50:00.00000,-62.5,-80.0,100.0,5455.284224,184.4602508544922,184.4602508544922,2.6591719937130166e-15,372.502304,5082.782208
Mar 17 2015 00:50:00.00000,-62.5,-75.0,100.0,3811.297792,185.42347717285156,185.42347717285156,1.3236267637495302e-15,184.859776,3626.437632
Mar 17 2015 00:50:00.00000,-62.5,-70.0,100.0,2805.908736,186.4999542236328,186.4999542236328,7.290560377626321e-16,101.01332,2704.895232
Mar 17 2015 00:50:00.00000,-62.5,-65.0,100.0,2733.54368,187.65357971191406,187.65357971191406,6.989504530707791e-16,95.475648,2638.067968
Mar 17 2015 00:50:00.00000,-62.5,-60.0,100.0,2722.414848,188.8457794189453,188.8457794189453,7.000297008730172e-16,94.222984,2628.191744
Mar 17 2015 00:50:00.00000,-62.5,-55.0,100.0,2711.45472,190.03726196289062,190.03726196289062,7.009646196820541e-16,92.998176,2618.456832
Mar 17 2015 00:50:00.00000,-62.5,-50.0,100.0,2701.28512,191.18927001953125,191.18927001953125,7.018493008992266e-16,91.857456,2609.427968
Mar 17 2015 00:50:00.00000,-62.5,-45.0,100.0,2692.343552,192.26524353027344,192.26524353027344,7.02707059208052e-16,90.841624,2601.501952
Mar 17 2015 00:50:00.00000,-62.5,-40.0,100.0,2684.836352,193.23252868652344,193.23252868652344,7.034720583831699e-16,89.973232,2594.863104
Mar 17 2015 00:50:00.00000,-62.5,-35.0,100.0,2678.769408,194.06349182128906,194.06349182128906,7.04008795704425e-16,89.259248,2589.510144
Mar 17 2015 00:50:00.00000,-62.5,-30.0,100.0,2674.011904,194.73683166503906,194.73683166503906,7.041509597627282e-16,88.695608,2585.316096
Mar 17 2015 00:50:00.00000,-62.5,-25.0,100.0,2670.368256,195.23806762695312,195.23806762695312,7.037413984889441e-16,88.272,2582.096128
Mar 17 2015 00:50:00.00000,-62.5,-20.0,100.0,2667.625984,195.55987548828125,195.55987548828125,7.026598747295054e-16,87.975256,2579.650816
Mar 17 2015 00:50:00.00000,-62.5,-15.0,100.0,2665.590016,195.7018585205078,195.7018585205078,7.008393310137251e-16,87.791456,2577.798656
Mar 17 2015 00:50:00.00000,-62.5,-10.0,100.0,2664.528896,195.66995239257812,195.66995239257812,6.984946510080192e-16,87.735064,2576.7936
Mar 17 2015 00:50:00.00000,-62.5,-5.0,100.0,2666.185472,195.4754638671875,195.4754638671875,6.966353049975283e-16,87.914768,2578.270464
Mar 17 2015 00:50:00.00000,-62.5,0.0,100.0,2668.035072,195.13388061523438,195.13388061523438,6.940781838160604e-16,88.161944,2579.873024
Mar 17 2015 00:50:00.00000,-62.5,5.0,100.0,2670.91584,194.66372680664062,194.66372680664062,6.9140154712599155e-16,88.525064,2582.390528
Mar 17 2015 00:50:00.00000,-62.5,10.0,100.0,2674.733056,194.0853729248047,194.0853729248047,6.887073134009825e-16,88.991856,2585.741312
Mar 17 2015 00:50:00.00000,-62.5,15.0,100.0,2679.6992,193.41993713378906,193.41993713378906,6.862507229143944e-16,89.569888,2590.129408
Mar 17 2015 00:50:00.00000,-62.5,20.0,100.0,2686.003712,192.68832397460938,192.68832397460938,6.842678090812626e-16,90.26568,2595.738112
Mar 17 2015 00:50:00.00000,-62.5,25.0,100.0,2693.758464,191.91078186035156,191.91078186035156,6.82943368524036e-16,91.081088,2602.677504
Mar 17 2015 00:50:00.00000,-62.5,30.0,100.0,2702.92864,191.10638427734375,191.10638427734375,6.823783760268043e-16,92.008712,2610.91968
Mar 17 2015 00:50:00.00000,-62.5,35.0,100.0,2713.269248,190.2928009033203,190.2928009033203,6.825603415805403e-16,93.027392,2620.24192
Mar 17 2015 00:50:00.00000,-62.5,40.0,100.0,2724.304896,189.48643493652344,189.48643493652344,6.833572596676162e-16,94.100096,2630.204672
Mar 17 2015 00:50:00.00000,-62.5,45.0,100.0,2735.39456,188.70240783691406,188.70240783691406,6.845551348000356e-16,95.177688,2640.216832
Mar 17 2015 00:50:00.00000,-62.5,50.0,100.0,2943.487232,187.95481872558594,187.95481872558594,7.871469587250601e-16,110.276248,2833.21088
Mar 17 2015 00:50:00.00000,-62.5,55.0,100.0,4038.940928,187.25706481933594,187.25706481933594,1.4642086432203882e-15,205.391376,3833.549568
Mar 17 2015 00:50:00.00000,-62.5,60.0,100.0,5820.468736,186.6219024658203,186.6219024658203,2.9940130374939145e-15,418.3048,5402.163712
Mar 17 2015 00:50:00.00000,-62.5,65.0,100.0,8613.551104,186.0616455078125,186.0616455078125,6.424767828860922e-15,887.587392,7725.964288
Mar 17 2015 00:50:00.00000,-62.5,70.0,100.0,12784.21504,185.5882110595703,185.5882110595703,1.3784444696796072e-14,1865.741952,10918.472704
Mar 17 2015 00:50:00.00000,-62.5,75.0,100.0,18146.465792,185.21302795410156,185.21302795410156,2.6959849463992215e-14,3547.190528,14599.276544
Mar 17 2015 00:50:00.00000,-62.5,80.0,100.0,24474.888192,184.94686889648438,184.94686889648438,4.2071965822287893e-13,6046.442496,18428.44672
Mar 17 2015 00:50:00.00000,-62.5,85.0,100.0,31202.89792,184.79953002929688,184.79953002929688,9.558635711669922e-06,9206.945792,21995.954176
Mar 17 2015 00:50:00.00000,-62.5,90.0,100.0,37741.436928,184.77932739257812,184.77932739257812,0.0073239541015625,12632.923136,25108.455424
Mar 17 2015 00:50:00.00000,-62.5,95.0,100.0,43750.6048,184.89273071289062,184.89273071289062,0.136554140625,15241.460736,28508.035072
Mar 17 2015 00:50:00.00000,-62.5,100.0,100.0,49122.709504,185.14364624023438,185.14364624023438,0.2934603125,17591.099392,31529.22624
Mar 17 2015 00:50:00.00000,-62.5,105.0,100.0,53870.944256,185.5328826904297,185.5328826904297,0.3583478125,20337.46944,33530.5728
Mar 17 2015 00:50:00.00000,-62.5,110.0,100.0,58050.215936,186.05747985839844,186.05747985839844,0.3986103125,22961.08032,35085.918208
Mar 17 2015 00:50:00.00000,-62.5,115.0,100.0,61721.329664,186.71018981933594,186.71018981933594,0.43315559375,25330.313216,36387.5328
Mar 17 2015 00:50:00.00000,-62.5,120.0,100.0,64938.655744,187.47889709472656,187.47889709472656,0.46559071875,27428.487168,37506.420736
Mar 17 2015 00:50:00.00000,-62.5,125.0,100.0,67747.762176,188.3463897705078,188.3463897705078,0.49665659375,29261.934592,38481.83808
Mar 17 2015 00:50:00.00000,-62.5,130.0,100.0,70185.213952,189.29006958007812,189.29006958007812,0.52546325,30847.176704,39333.822464
Mar 17 2015 00:50:00.00000,-62.5,135.0,100.0,72281.751552,190.2821807861328,190.2821807861328,0.551698875,32198.578176,40078.761984
Mar 17 2015 00:50:00.00000,-62.5,140.0,100.0,74061.53728,191.2902374267578,191.2902374267578,0.5747860625,33331.013632,40725.921792
Mar 17 2015 00:50:00.00000,-62.5,145.0,100.0,76929.130496,192.27786254882812,192.27786254882812,0.6142910625,35216.785408,41707.43808
Mar 17 2015 00:50:00.00000,-62.5,150.0,100.0,79766.81472,193.20611572265625,193.20611572265625,0.65416625,37099.880448,42661.728256
Mar 17 2015 00:50:00.00000,-62.5,155.0,100.0,81866.637312,194.0350799560547,194.0350799560547,0.6829979375,38483.861504,43377.33632
Mar 17 2015 00:50:00.00000,-62.5,160.0,100.0,83307.413504,194.7260284423828,194.7260284423828,0.701400375,39417.344,43884.511232
Mar 17 2015 00:50:00.00000,-62.5,165.0,100.0,84137.156608,195.2435760498047,195.2435760498047,0.7096056875,39933.759488,44197.773312
Mar 17 2015 00:50:00.00000,-62.5,170.0,100.0,84381.581312,195.55809020996094,195.55809020996094,0.7080021875,40052.658176,44323.323904
Mar 17 2015 00:50:00.00000,-62.5,175.0,100.0,84048.338944,195.64785766601562,195.64785766601562,0.69701625,39782.027264,44260.831232
Mar 17 2015 00:50:00.00000,-67.5,-180.0,100.0,71041.089536,193.6446533203125,193.6446533203125,0.50587796875,30990.442496,40046.587904
Mar 17 2015 00:50:00.00000,-67.5,-175.0,100.0,70421.487616,193.39271545410156,193.39271545410156,0.4953021875,30571.261952,39846.273024
Mar 17 2015 00:50:00.00000,-67.5,-170.0,100.0,69554.348032,192.9696502685547,192.9696502685547,0.4821290625,29999.300608,39551.217664
Mar 17 2015 00:50:00.00000,-67.5,-165.0,100.0,68433.26464,192.38868713378906,192.38868713378906,0.46659978125,29270.644736,39158.935552
Mar 17 2015 00:50:00.00000,-67.5,-160.0,100.0,67049.381888,191.6697998046875,191.6697998046875,0.44895028125,28379.766784,38666.092544
Mar 17 2015 00:50:00.00000,-67.5,-155.0,100.0,65390.81728,190.8387908935547,190.8387908935547,0.4308230625,27310.276608,38077.186048
Mar 17 2015 00:50:00.00000,-67.5,-150.0,100.0,63442.546688,189.9259033203125,189.9259033203125,0.40795471875,26082.881536,37356.50304
Mar 17 2015 00:50:00.00000,-67.5,-145.0,100.0,61186.076672,188.96421813964844,188.96421813964844,0.38503265625,24659.337216,36523.778048
Mar 17 2015 00:50:00.00000,-67.5,-140.0,100.0,58597.10976,187.98817443847656,187.98817443847656,0.36020765625,23042.65216,35551.711232
Mar 17 2015 00:50:00.00000,-67.5,-135.0,100.0,55647.059968,187.03201293945312,187.03201293945312,0.33245653125,21232.457728,34412.089344
Mar 17 2015 00:50:00.00000,-67.5,-130.0,100.0,52302.123008,186.12838745117188,186.12838745117188,0.298041375,19252.238336,33047.642112
Mar 17 2015 00:50:00.00000,-67.5,-125.0,100.0,48524.845056,185.30712890625,185.30712890625,0.243293703125,17213.351936,31309.682688
Mar 17 2015 00:50:00.00000,-67.5,-120.0,100.0,44280.578048,184.59445190429688,184.59445190429688,0.13383240625,15427.387392,28852.199424
Mar 17 2015 00:50:00.00000,-67.5,-115.0,100.0,39553.273856,184.01210021972656,184.01210021972656,0.02065860546875,13568.459776,25984.6656
Mar 17 2015 00:50:00.00000,-67.5,-110.0,100.0,34376.0896,183.57699584960938,183.57699584960938,0.0004143192138671875,10886.762496,23489.325056
Mar 17 2015 00:50:00.00000,-67.5,-105.0,100.0,28880.531456,183.3008575439453,183.3008575439453,2.3226408660411834e-07,8104.278528,20776.25344
Mar 17 2015 00:50:00.00000,-67.5,-100.0,100.0,23337.887744,183.19017028808594,183.19017028808594,4.702687661506388e-14,5595.501568,17742.3872
Mar 17 2015 00:50:00.00000,-67.5,-95.0,100.0,18131.515392,183.2461395263672,183.2461395263672,2.6834170441247805e-14,3567.529984,14563.985408
Mar 17 2015 00:50:00.00000,-67.5,-90.0,100.0,13602.521088,183.46482849121094,183.46482849121094,1.5529225905197563e-14,2109.860992,11492.662272
Mar 17 2015 00:50:00.00000,-67.5,-85.0,100.0,9857.985536,183.8374481201172,183.8374481201172,8.3729219113593e-15,1155.799296,8702.185472
Mar 17 2015 00:50:00.00000,-67.5,-80.0,100.0,7130.443264,184.35072326660156,184.35072326660156,4.4788048825239455e-15,623.624512,6506.818048
Mar 17 2015 00:50:00.00000,-67.5,-75.0,100.0,5219.871232,184.98728942871094,184.98728942871094,2.444763724795962e-15,341.287648,4878.583296
Mar 17 2015 00:50:00.00000,-67.5,-70.0,100.0,3917.191424,185.7262420654297,185.7262420654297,1.3980241408972916e-15,194.759552,3722.432
Mar 17 2015 00:50:00.00000,-67.5,-65.0,100.0,3047.53408,186.54385375976562,186.54385375976562,8.57190374237149e-16,118.771032,2928.76288
Mar 17 2015 00:50:00.00000,-67.5,-60.0,100.0,2735.589376,187.41432189941406,187.41432189941406,6.971688781831631e-16,95.71828,2639.871232
Mar 17 2015 00:50:00.00000,-67.5,-55.0,100.0,2724.505088,188.3105926513672,188.3105926513672,6.965524823598912e-16,94.587176,2629.918208
Mar 17 2015 00:50:00.00000,-67.5,-50.0,100.0,2713.462272,189.205322265625,189.205322265625,6.957411313734951e-16,93.471392,2619.990784
Mar 17 2015 00:50:00.00000,-67.5,-45.0,100.0,2703.104768,190.07179260253906,190.07179260253906,6.949079089935139e-16,92.424632,2610.680064
Mar 17 2015 00:50:00.00000,-67.5,-40.0,100.0,2693.910784,190.88490295410156,190.88490295410156,6.94160451342185e-16,91.486968,2602.423808
Mar 17 2015 00:50:00.00000,-67.5,-35.0,100.0,2686.129664,191.62197875976562,191.62197875976562,6.9351280274077e-16,90.681232,2595.448576
Mar 17 2015 00:50:00.00000,-67.5,-30.0,100.0,2679.799808,192.26368713378906,192.26368713378906,6.928966844732543e-16,90.014536,2589.785344
Mar 17 2015 00:50:00.00000,-67.5,-25.0,100.0,2674.811392,192.79437255859375,192.79437255859375,6.921940798321202e-16,89.483,2585.328384
Mar 17 2015 00:50:00.00000,-67.5,-20.0,100.0,2670.974976,193.20269775390625,193.20269775390625,6.912752592569405e-16,89.076336,2581.898496
Mar 17 2015 00:50:00.00000,-67.5,-15.0,100.0,2668.080128,193.48159790039062,193.48159790039062,6.900262583542371e-16,88.781768,2579.298304
Mar 17 2015 00:50:00.00000,-67.5,-10.0,100.0,2666.672128,193.6284942626953,193.6284942626953,6.887492243201621e-16,88.634808,2578.037248
Mar 17 2015 00:50:00.00000,-67.5,-5.0,100.0,2669.087744,193.6448516845703,193.6448516845703,6.886836101394067e-16,88.787064,2580.3008
Mar 17 2015 00:50:00.00000,-67.5,0.0,100.0,2671.552512,193.53579711914062,193.53579711914062,6.879599112608048e-16,88.989984,2582.56256
Mar 17 2015 00:50:00.00000,-67.5,5.0,100.0,2675.56864,193.30966186523438,193.30966186523438,6.874255609190528e-16,89.339416,2586.228992
Mar 17 2015 00:50:00.00000,-67.5,10.0,100.0,2680.772352,192.9773712158203,192.9773712158203,6.869840252221592e-16,89.808632,2590.963968
Mar 17 2015 00:50:00.00000,-67.5,15.0,100.0,2687.343104,192.55186462402344,192.55186462402344,6.868238200397059e-16,90.406064,2596.93696
Mar 17 2015 00:50:00.00000,-67.5,20.0,100.0,2695.37152,192.04754638671875,192.04754638671875,6.870902735656159e-16,91.134264,2604.237312
Mar 17 2015 00:50:00.00000,-67.5,25.0,100.0,2704.786432,191.479736328125,191.479736328125,6.878485003802837e-16,91.984768,2612.801536
Mar 17 2015 00:50:00.00000,-67.5,30.0,100.0,2715.299328,190.86428833007812,190.86428833007812,6.890546466742365e-16,92.9344,2622.365184
Mar 17 2015 00:50:00.00000,-67.5,35.0,100.0,2726.396928,190.21730041503906,190.21730041503906,6.905533367351779e-16,93.944064,2632.452864
Mar 17 2015 00:50:00.00000,-67.5,40.0,100.0,2737.420288,189.55479431152344,189.55479431152344,6.921180850660846e-16,94.9636,2642.456832
Mar 17 2015 00:50:00.00000,-67.5,45.0,100.0,3171.919104,188.89248657226562,188.89248657226562,9.215395113670866e-16,127.16688,3044.752384
Mar 17 2015 00:50:00.00000,-67.5,50.0,100.0,4104.747264,188.24578857421875,188.24578857421875,1.5260698260632922e-15,211.063376,3893.683968
Mar 17 2015 00:50:00.00000,-67.5,55.0,100.0,5497.0752,187.62962341308594,187.62962341308594,2.7001603175591528e-15,373.011136,5124.064256
Mar 17 2015 00:50:00.00000,-67.5,60.0,100.0,7531.417088,187.0582733154297,187.0582733154297,4.984756607484542e-15,684.641856,6846.774272
Mar 17 2015 00:50:00.00000,-67.5,65.0,100.0,10419.227648,186.54531860351562,186.54531860351562,9.346432960910534e-15,1268.79296,9150.434304
