Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.000000000,-52.5,160.0,120.0,124288.098304,357.90142822265625,357.90142822265625,233.207984,43639.93088,80207.290368
Mar 17 2015 00:50:00.000000000,-52.5,165.0,120.0,125108.55168,358.58831787109375,358.58831787109375,240.855568,43651.510272,81006.493696
Mar 17 2015 00:50:00.000000000,-52.5,170.0,120.0,125355.556864,359.6479187011719,359.6479187011719,246.252128,43487.051776,81412.243456
Mar 17 2015 00:50:00.000000000,-52.5,175.0,120.0,125029.564416,361.0540466308594,361.0540466308594,249.244176,43158.552576,81413.16096
Mar 17 2015 00:50:00.000000000,-57.5,-180.0,120.0,114254.52032,364.3135681152344,364.3135681152344,199.734272,39804.076032,74067.542016
Mar 17 2015 00:50:00.000000000,-57.5,-175.0,120.0,112903.888896,365.822265625,365.822265625,198.06216,39155.58912,73371.516928
Mar 17 2015 00:50:00.000000000,-57.5,-170.0,120.0,111022.415872,367.4950866699219,367.4950866699219,194.409792,38388.498432,72266.62912
Mar 17 2015 00:50:00.000000000,-57.5,-165.0,120.0,108603.629568,369.2764892578125,369.2764892578125,188.746048,37490.52416,70758.711296
Mar 17 2015 00:50:00.000000000,-57.5,-160.0,120.0,105638.469632,371.103759765625,371.103759765625,181.085136,36421.46816,68878.884864
Mar 17 2015 00:50:00.000000000,-57.5,-155.0,120.0,102114.443264,372.90869140625,372.90869140625,171.524528,35224.662016,66571.034624
Mar 17 2015 00:50:00.000000000,-57.5,-150.0,120.0,98014.846976,374.61907958984375,374.61907958984375,160.54656,33883.193344,63834.554368
Mar 17 2015 00:50:00.000000000,-57.5,-145.0,120.0,93317.832704,376.1611328125,376.1611328125,147.54624,32144.023552,60901.74464
Mar 17 2015 00:50:00.000000000,-57.5,-140.0,120.0,87995.097088,377.46270751953125,377.46270751953125,132.465216,29378.494464,58373.025792
Mar 17 2015 00:50:00.000000000,-57.5,-135.0,120.0,82011.447296,378.4560852050781,378.4560852050781,115.463208,26500.612096,55298.899968
Mar 17 2015 00:50:00.000000000,-57.5,-130.0,120.0,75324.8256,379.0814514160156,379.0814514160156,96.805824,23539.474432,51607.744512
Mar 17 2015 00:50:00.000000000,-57.5,-125.0,120.0,67889.639424,379.29058837890625,379.29058837890625,77.040952,20508.2112,47239.86432
Mar 17 2015 00:50:00.000000000,-57.5,-120.0,120.0,59668.000768,379.04974365234375,379.04974365234375,57.090992,17401.417728,42161.221632
Mar 17 2015 00:50:00.000000000,-57.5,-115.0,120.0,50662.637568,378.3423156738281,378.3423156738281,38.272148,14213.682176,36377.74336
Mar 17 2015 00:50:00.000000000,-57.5,-110.0,120.0,40997.00736,377.1707458496094,377.1707458496094,22.188202,10987.234304,29967.988736
Mar 17 2015 00:50:00.000000000,-57.5,-105.0,120.0,31075.653632,375.55645751953125,375.55645751953125,10.366543,7866.277376,23189.651456
Mar 17 2015 00:50:00.000000000,-57.5,-100.0,120.0,21741.38368,373.5401306152344,373.5401306152344,3.39216075,5095.8208,16639.135744
Mar 17 2015 00:50:00.000000000,-57.5,-95.0,120.0,14061.565952,371.1790466308594,371.1790466308594,1.0587505,2821.362944,11238.672384
Mar 17 2015 00:50:00.000000000,-57.5,-90.0,120.0,8622.703616,368.54498291015625,368.54498291015625,2.96237975,1205.51232,7414.204928
Mar 17 2015 00:50:00.000000000,-57.5,-85.0,120.0,5210.752512,365.7203369140625,365.7203369140625,1.10309375,469.880896,4739.759616
Mar 17 2015 00:50:00.000000000,-57.5,-80.0,120.0,3231.881472,362.79449462890625,362.79449462890625,0.42784375,188.668672,3042.781184
Mar 17 2015 00:50:00.000000000,-57.5,-75.0,120.0,2069.828864,359.8591003417969,359.8591003417969,0.17560203125,79.660696,1989.991168
Mar 17 2015 00:50:00.000000000,-57.5,-70.0,120.0,1883.350912,357.00469970703125,357.00469970703125,0.144086421875,66.654092,1816.551808
Mar 17 2015 00:50:00.000000000,-57.5,-65.0,120.0,1819.280768,354.3168640136719,354.3168640136719,0.13298696875,62.692152,1756.4544
Mar 17 2015 00:50:00.000000000,-57.5,-60.0,120.0,1762.191232,351.8730163574219,351.8730163574219,0.1233154140625,59.253028,1702.813952
Mar 17 2015 00:50:00.000000000,-57.5,-55.0,120.0,1711.763968,349.7401428222656,349.7401428222656,0.114914078125,56.279796,1655.36832
Mar 17 2015 00:50:00.000000000,-57.5,-50.0,120.0,1667.921536,347.9730529785156,347.9730529785156,0.10766503125,53.738352,1614.074624
Mar 17 2015 00:50:00.000000000,-57.5,-45.0,120.0,1630.644736,346.6130065917969,346.6130065917969,0.1014620859375,51.603652,1578.938624
Mar 17 2015 00:50:00.000000000,-57.5,-40.0,120.0,1599.761536,345.6870422363281,345.6870422363281,0.0961889453125,49.845972,1549.818368
Mar 17 2015 00:50:00.000000000,-57.5,-35.0,120.0,1574.840704,345.20849609375,345.20849609375,0.091709203125,48.424664,1526.323456
Mar 17 2015 00:50:00.000000000,-57.5,-30.0,120.0,1555.216384,345.1764831542969,345.1764831542969,0.0878745625,47.290016,1507.837824
Mar 17 2015 00:50:00.000000000,-57.5,-25.0,120.0,1540.087168,345.5776672363281,345.5776672363281,0.0845380390625,46.388892,1493.613184
Mar 17 2015 00:50:00.000000000,-57.5,-20.0,120.0,1528.625664,346.3868713378906,346.3868713378906,0.0815658125,45.670536,1482.87296
Mar 17 2015 00:50:00.000000000,-57.5,-15.0,120.0,1520.06336,347.5687255859375,347.5687255859375,0.0788450859375,45.090696,1474.892928
Mar 17 2015 00:50:00.000000000,-57.5,-10.0,120.0,1515.395584,349.07916259765625,349.07916259765625,0.0764528828125,44.70986,1470.608384
Mar 17 2015 00:50:00.000000000,-57.5,-5.0,120.0,1522.322816,350.8686218261719,350.8686218261719,0.0751149921875,44.977548,1477.269248
Mar 17 2015 00:50:00.000000000,-57.5,0.0,120.0,1530.360704,352.8819885253906,352.8819885253906,0.0737541328125,45.289008,1484.996992
Mar 17 2015 00:50:00.000000000,-57.5,5.0,120.0,1542.41664,355.0622253417969,355.0622253417969,0.0726448125,45.82014,1496.522624
Mar 17 2015 00:50:00.000000000,-57.5,10.0,120.0,1558.306048,357.3515319824219,357.3515319824219,0.0717579375,46.568252,1511.665024
Mar 17 2015 00:50:00.000000000,-57.5,15.0,120.0,1578.88064,359.6932373046875,359.6932373046875,0.0711629453125,47.593248,1531.214976
Mar 17 2015 00:50:00.000000000,-57.5,20.0,120.0,1604.957312,362.03338623046875,362.03338623046875,0.0709259765625,48.95644,1555.928832
Mar 17 2015 00:50:00.000000000,-57.5,25.0,120.0,1637.209856,364.3215026855469,364.3215026855469,0.0711014375,50.71548,1586.421888
Mar 17 2015 00:50:00.000000000,-57.5,30.0,120.0,1676.070016,366.5115966796875,366.5115966796875,0.0717273671875,52.919124,1623.07776
Mar 17 2015 00:50:00.000000000,-57.5,35.0,120.0,1721.707392,368.5625305175781,368.5625305175781,0.0728283515625,55.606068,1666.027008
Mar 17 2015 00:50:00.000000000,-57.5,40.0,120.0,1774.13056,370.4380798339844,370.4380798339844,0.0744262265625,58.810428,1715.243904
Mar 17 2015 00:50:00.000000000,-57.5,45.0,120.0,1833.37984,372.1069030761719,372.1069030761719,0.0765589609375,62.5738,1770.72768
Mar 17 2015 00:50:00.000000000,-57.5,50.0,120.0,1899.66144,373.54241943359375,373.54241943359375,0.0792936015625,66.954956,1832.625536
Mar 17 2015 00:50:00.000000000,-57.5,55.0,120.0,2290.819584,374.72259521484375,374.72259521484375,0.1111716640625,96.49528,2194.210304
Mar 17 2015 00:50:00.000000000,-57.5,60.0,120.0,3504.788736,375.6301574707031,375.6301574707031,0.24985175,220.592336,3283.940864
Mar 17 2015 00:50:00.000000000,-57.5,65.0,120.0,5689.661952,376.25238037109375,376.25238037109375,0.629790875,558.657152,5130.36032
Mar 17 2015 00:50:00.000000000,-57.5,70.0,120.0,9412.706304,376.5819091796875,376.5819091796875,1.638593625,1434.83136,7976.19712
Mar 17 2015 00:50:00.000000000,-57.5,75.0,120.0,15239.187456,376.6168518066406,376.6168518066406,1.096257375,2920.828672,12315.613184
Mar 17 2015 00:50:00.000000000,-57.5,80.0,120.0,23260.95872,376.36187744140625,376.36187744140625,2.877799,5621.502976,17631.373312
Mar 17 2015 00:50:00.000000000,-57.5,85.0,120.0,32761.776128,375.8287658691406,375.8287658691406,7.3418845,9111.975936,23629.553664
Mar 17 2015 00:50:00.000000000,-57.5,90.0,120.0,42671.828992,375.03692626953125,375.03692626953125,15.019492,13048.236032,29583.925248
Mar 17 2015 00:50:00.000000000,-57.5,95.0,120.0,52227.272704,374.013671875,374.013671875,25.626818,17075.810304,35086.508032
Mar 17 2015 00:50:00.000000000,-57.5,100.0,120.0,61088.108544,372.7940979003906,372.7940979003906,38.31964,20984.34048,40009.752576
Mar 17 2015 00:50:00.000000000,-57.5,105.0,120.0,69161.508864,371.4207458496094,371.4207458496094,52.27568,24682.371072,44354.174976
Mar 17 2015 00:50:00.000000000,-57.5,110.0,120.0,76456.214528,369.9420471191406,369.9420471191406,66.831004,28145.731584,48154.206208
Mar 17 2015 00:50:00.000000000,-57.5,115.0,120.0,83012.640768,368.4112548828125,368.4112548828125,81.489328,31372.20608,51453.587456
Mar 17 2015 00:50:00.000000000,-57.5,120.0,120.0,88876.302336,366.8841857910156,366.8841857910156,95.801112,33244.633088,55416.004608
Mar 17 2015 00:50:00.000000000,-57.5,125.0,120.0,94088.183808,365.41717529296875,365.41717529296875,109.6652,34944.278528,58901.34016
Mar 17 2015 00:50:00.000000000,-57.5,130.0,120.0,98682.626048,364.0649719238281,364.0649719238281,123.030224,36443.017216,61972.062208
Mar 17 2015 00:50:00.000000000,-57.5,135.0,120.0,102686.539776,362.8784484863281,362.8784484863281,136.226704,37696.548864,64698.580992
Mar 17 2015 00:50:00.000000000,-57.5,140.0,120.0,106120.486912,361.9027404785156,361.9027404785156,148.538944,38746.574848,67061.080064
Mar 17 2015 00:50:00.000000000,-57.5,145.0,120.0,108999.917568,361.1759033203125,361.1759033203125,159.957296,39551.401984,69116.64128
Mar 17 2015 00:50:00.000000000,-57.5,150.0,120.0,111336.095744,360.7272033691406,360.7272033691406,170.3004,40163.946496,70823.747584
Mar 17 2015 00:50:00.000000000,-57.5,155.0,120.0,113137.311744,360.5768737792969,360.5768737792969,179.345712,40561.319936,72213.889024
Mar 17 2015 00:50:00.000000000,-57.5,160.0,120.0,114409.2672,360.7353820800781,360.7353820800781,186.922128,40758.034432,73278.447616
Mar 17 2015 00:50:00.000000000,-57.5,165.0,120.0,115155.738624,361.20294189453125,361.20294189453125,192.87112,40768.45056,74006.953984
Mar 17 2015 00:50:00.000000000,-57.5,170.0,120.0,115378.675712,361.9698486328125,361.9698486328125,197.055392,40605.065216,74389.020672
Mar 17 2015 00:50:00.000000000,-57.5,175.0,120.0,115078.602752,363.01654052734375,363.01654052734375,199.36464,40277.721088,74415.423488
Mar 17 2015 00:50:00.000000000,-62.5,-180.0,120.0,103146.57792,365.9418640136719,365.9418640136719,154.010224,36392.951808,66442.477568
Mar 17 2015 00:50:00.000000000,-62.5,-175.0,120.0,101939.003392,367.027099609375,367.027099609375,152.699728,35816.902656,65816.178688
Mar 17 2015 00:50:00.000000000,-62.5,-170.0,120.0,100258.32448,368.2377014160156,368.2377014160156,149.826496,35111.36256,64849.104896
Mar 17 2015 00:50:00.000000000,-62.5,-165.0,120.0,98099.65056,369.5323486328125,369.5323486328125,145.715296,34275.002368,63537.004544
Mar 17 2015 00:50:00.000000000,-62.5,-160.0,120.0,95456.124928,370.8639221191406,370.8639221191406,140.140112,33320.347648,61860.92544
Mar 17 2015 00:50:00.000000000,-62.5,-155.0,120.0,92318.1056,372.181884765625,372.181884765625,132.988664,32259.31776,59799.482368
Mar 17 2015 00:50:00.000000000,-62.5,-150.0,120.0,88672.804864,373.4328308105469,373.4328308105469,124.193936,30504.267776,57927.647232
Mar 17 2015 00:50:00.000000000,-62.5,-145.0,120.0,84503.1424,374.56292724609375,374.56292724609375,113.789432,28325.769216,55957.64736
Mar 17 2015 00:50:00.000000000,-62.5,-140.0,120.0,79787.261952,375.51934814453125,375.51934814453125,101.851992,26028.580864,53562.71616
Mar 17 2015 00:50:00.000000000,-62.5,-135.0,120.0,74498.048,376.2528076171875,376.2528076171875,88.523672,23632.451584,50695.696384
Mar 17 2015 00:50:00.000000000,-62.5,-130.0,120.0,68604.002304,376.7200927734375,376.7200927734375,74.086432,21148.459008,47313.46944
Mar 17 2015 00:50:00.000000000,-62.5,-125.0,120.0,62073.602048,376.885498046875,376.885498046875,59.013616,18577.094656,43383.197696
Mar 17 2015 00:50:00.000000000,-62.5,-120.0,120.0,54887.469056,376.7239990234375,376.7239990234375,44.003648,15913.79968,38888.833024
Mar 17 2015 00:50:00.000000000,-62.5,-115.0,120.0,47069.110272,376.2221984863281,376.2221984863281,29.978242,13167.659008,33843.218432
Mar 17 2015 00:50:00.000000000,-62.5,-110.0,120.0,38748.545024,375.37939453125,375.37939453125,18.01005,10390.444032,28322.768896
Mar 17 2015 00:50:00.000000000,-62.5,-105.0,120.0,30262.949888,374.2088623046875,374.2088623046875,9.05831,7701.039104,22544.023552
Mar 17 2015 00:50:00.000000000,-62.5,-100.0,120.0,22223.443968,372.73651123046875,372.73651123046875,3.455234,5276.32128,16940.340224
Mar 17 2015 00:50:00.000000000,-62.5,-95.0,120.0,15364.516864,371.0008239746094,371.0008239746094,1.0314824375,3201.101056,12161.588224
Mar 17 2015 00:50:00.000000000,-62.5,-90.0,120.0,10156.35968,369.0506896972656,369.0506896972656,3.88208575,1632.160384,8520.282624
Mar 17 2015 00:50:00.000000000,-62.5,-85.0,120.0,6579.965952,366.9434814453125,366.9434814453125,1.670606,730.856384,5847.423488
Mar 17 2015 00:50:00.000000000,-62.5,-80.0,120.0,4292.94336,364.7419738769531,364.7419738769531,0.7219225625,325.615168,3966.599936
Mar 17 2015 00:50:00.000000000,-62.5,-75.0,120.0,2896.698368,362.5123291015625,362.5123291015625,0.33096096875,152.920288,2743.444224
Mar 17 2015 00:50:00.000000000,-62.5,-70.0,120.0,1997.728512,360.32080078125,360.32080078125,0.157626109375,74.377176,1923.19232
Mar 17 2015 00:50:00.000000000,-62.5,-65.0,120.0,1881.247616,358.2312927246094,358.2312927246094,0.13877825,66.447124,1814.660608
Mar 17 2015 00:50:00.000000000,-62.5,-60.0,120.0,1817.198976,356.3031005859375,356.3031005859375,0.1283018359375,62.381776,1754.687872
Mar 17 2015 00:50:00.000000000,-62.5,-55.0,120.0,1760.030848,354.58843994140625,354.58843994140625,0.1190594921875,58.848884,1701.06176
Mar 17 2015 00:50:00.000000000,-62.5,-50.0,120.0,1709.551232,353.131591796875,353.131591796875,0.110932375,55.800312,1653.638912
Mar 17 2015 00:50:00.000000000,-62.5,-45.0,120.0,1665.755776,351.9674072265625,351.9674072265625,0.10383196875,53.205972,1612.445184
Mar 17 2015 00:50:00.000000000,-62.5,-40.0,120.0,1628.63808,351.1206970214844,351.1206970214844,0.0976728125,51.04036,1577.499136
Mar 17 2015 00:50:00.000000000,-62.5,-35.0,120.0,1597.995776,350.6061096191406,350.6061096191406,0.0923535078125,49.270568,1548.632064
Mar 17 2015 00:50:00.000000000,-62.5,-30.0,120.0,1573.355136,350.4278564453125,350.4278564453125,0.087751359375,47.852336,1525.414144
Mar 17 2015 00:50:00.000000000,-62.5,-25.0,120.0,1554.011776,350.58074951171875,350.58074951171875,0.0837329453125,46.732732,1507.194368
Mar 17 2015 00:50:00.000000000,-62.5,-20.0,120.0,1539.137408,351.05078125,351.05078125,0.08016765625,45.856356,1493.2
Mar 17 2015 00:50:00.000000000,-62.5,-15.0,120.0,1527.89376,351.815673828125,351.815673828125,0.076939515625,45.17102,1482.644864
Mar 17 2015 00:50:00.000000000,-62.5,-10.0,120.0,1522.01792,352.84649658203125,352.84649658203125,0.074196625,44.77658,1477.16608
Mar 17 2015 00:50:00.000000000,-62.5,-5.0,120.0,1531.281536,354.10955810546875,354.10955810546875,0.0728257109375,45.239328,1485.968512
Mar 17 2015 00:50:00.000000000,-62.5,0.0,120.0,1541.40096,355.56646728515625,355.56646728515625,0.0714159921875,45.735,1495.593472
Mar 17 2015 00:50:00.000000000,-62.5,5.0,120.0,1556.999936,357.1764221191406,357.1764221191406,0.0703948671875,46.539432,1510.388992
Mar 17 2015 00:50:00.000000000,-62.5,10.0,120.0,1577.235456,358.8972473144531,358.8972473144531,0.0696739453125,47.612968,1529.551616
Mar 17 2015 00:50:00.000000000,-62.5,15.0,120.0,1602.93568,360.68670654296875,360.68670654296875,0.0693191640625,49.016836,1553.848448
Mar 17 2015 00:50:00.000000000,-62.5,20.0,120.0,1634.7936,362.50341796875,362.50341796875,0.069385328125,50.809312,1583.9136
Mar 17 2015 00:50:00.000000000,-62.5,25.0,120.0,1673.260544,364.3074645996094,364.3074645996094,0.069909609375,53.039932,1620.149376
Mar 17 2015 00:50:00.000000000,-62.5,30.0,120.0,1718.517248,366.0618896484375,366.0618896484375,0.0709136875,55.747488,1662.697344
Mar 17 2015 00:50:00.000000000,-62.5,35.0,120.0,1770.562688,367.7318115234375,367.7318115234375,0.0724134609375,58.9648,1711.523968
Mar 17 2015 00:50:00.000000000,-62.5,40.0,120.0,1829.402624,369.2857971191406,369.2857971191406,0.0744368828125,62.730144,1766.596352
Mar 17 2015 00:50:00.000000000,-62.5,45.0,120.0,1895.201408,370.6958923339844,370.6958923339844,0.0770377734375,67.098036,1828.024448
Mar 17 2015 00:50:00.000000000,-62.5,50.0,120.0,2186.229248,371.9373474121094,371.9373474121094,0.0988685859375,88.634992,2097.492992
Mar 17 2015 00:50:00.000000000,-62.5,55.0,120.0,3092.367104,372.98907470703125,372.98907470703125,0.190268984375,174.09408,2918.078464
Mar 17 2015 00:50:00.000000000,-62.5,60.0,120.0,4616.952832,373.8339538574219,373.8339538574219,0.407274375,376.9848,4239.550464
Mar 17 2015 00:50:00.000000000,-62.5,65.0,120.0,7096.160256,374.4588317871094,374.4588317871094,0.920967625,851.86304,6243.353088
Mar 17 2015 00:50:00.000000000,-62.5,70.0,120.0,10932.025344,374.8553771972656,374.8553771972656,2.083580875,1895.698688,9034.189824
Mar 17 2015 00:50:00.000000000,-62.5,75.0,120.0,16431.745024,375.01995849609375,375.01995849609375,1.20035675,3297.016576,13131.423744
Mar 17 2015 00:50:00.000000000,-62.5,80.0,120.0,23533.39392,374.9544677734375,374.9544677734375,2.868048,5755.070464,17770.012672
Mar 17 2015 00:50:00.000000000,-62.5,85.0,120.0,31695.44192,374.6667785644531,374.6667785644531,6.459411,8778.493952,22898.458624
Mar 17 2015 00:50:00.000000000,-62.5,90.0,120.0,40181.43232,374.1708068847656,374.1708068847656,12.338642,12140.634112,28006.733824
Mar 17 2015 00:50:00.000000000,-62.5,95.0,120.0,48425.852928,373.48687744140625,373.48687744140625,20.393422,15580.929024,32790.736896
Mar 17 2015 00:50:00.000000000,-62.5,100.0,120.0,56134.92224,372.6412658691406,372.6412658691406,30.08554,18928.457728,37129.060352
Mar 17 2015 00:50:00.000000000,-62.5,105.0,120.0,63203.51232,371.6655578613281,371.6655578613281,40.835248,22094.338048,41006.829568
Mar 17 2015 00:50:00.000000000,-62.5,110.0,120.0,69618.81088,370.5965576171875,370.5965576171875,52.154548,25043.841024,44447.092736
Mar 17 2015 00:50:00.000000000,-62.5,115.0,120.0,75403.50976,369.4743347167969,369.4743347167969,63.6572,27768.911872,47481.503744
Mar 17 2015 00:50:00.000000000,-62.5,120.0,120.0,80589.709312,368.3409423828125,368.3409423828125,75.049528,30268.530688,50143.854592
Mar 17 2015 00:50:00.000000000,-62.5,125.0,120.0,85208.22784,367.239501953125,367.239501953125,86.104264,32404.598784,52603.543552
Mar 17 2015 00:50:00.000000000,-62.5,130.0,120.0,89285.582848,366.2118225097656,366.2118225097656,96.616208,33638.144,55426.469888
Mar 17 2015 00:50:00.000000000,-62.5,135.0,120.0,92844.048384,365.2974548339844,365.2974548339844,106.533632,34706.51392,57897.607168
Mar 17 2015 00:50:00.000000000,-62.5,140.0,120.0,95900.868608,364.5317077636719,364.5317077636719,115.75804,35597.234176,60046.774272
Mar 17 2015 00:50:00.000000000,-62.5,145.0,120.0,98466.799616,363.9449462890625,363.9449462890625,124.191608,36303.200256,61891.923968
Mar 17 2015 00:50:00.000000000,-62.5,150.0,120.0,100549.935104,363.5611267089844,363.5611267089844,132.040912,36811.513856,63453.478912
Mar 17 2015 00:50:00.000000000,-62.5,155.0,120.0,102156.582912,363.3973693847656,363.3973693847656,138.871504,37139.570688,64721.16224
Mar 17 2015 00:50:00.000000000,-62.5,160.0,120.0,103291.142144,363.4632873535156,363.4632873535156,144.559744,37297.467392,65689.440256
Mar 17 2015 00:50:00.000000000,-62.5,165.0,120.0,103956.430848,363.76068115234375,363.76068115234375,148.972832,37296.336896,66350.034944
Mar 17 2015 00:50:00.000000000,-62.5,170.0,120.0,104154.005504,364.283447265625,364.283447265625,152.060448,37161.910272,66678.984704
Mar 17 2015 00:50:00.000000000,-62.5,175.0,120.0,103884.30848,365.0177001953125,365.0177001953125,153.79928,36834.496512,66736.259072
Mar 17 2015 00:50:00.000000000,-67.5,-180.0,120.0,90731.7248,367.5276794433594,367.5276794433594,113.64804,32508.084224,57982.119936
Mar 17 2015 00:50:00.000000000,-67.5,-175.0,120.0,89683.27168,368.2454833984375,368.2454833984375,112.662832,32014.147584,57431.732224
Mar 17 2015 00:50:00.000000000,-67.5,-170.0,120.0,88225.431552,369.0495300292969,369.0495300292969,110.559688,31416.664064,56577.662976
Mar 17 2015 00:50:00.000000000,-67.5,-165.0,120.0,86354.870272,369.9107666015625,369.9107666015625,107.284536,30428.409856,55703.851008
Mar 17 2015 00:50:00.000000000,-67.5,-160.0,120.0,84066.975744,370.7969970703125,370.7969970703125,102.82408,29099.593728,54755.487744
Mar 17 2015 00:50:00.000000000,-67.5,-155.0,120.0,81355.28448,371.6732482910156,371.6732482910156,97.18776,27621.863424,53534.37184
Mar 17 2015 00:50:00.000000000,-67.5,-150.0,120.0,78211.055616,372.5030822753906,372.5030822753906,90.388192,26011.748352,52015.202304
Mar 17 2015 00:50:00.000000000,-67.5,-145.0,120.0,74623.066112,373.2498779296875,373.2498779296875,82.469192,24284.94848,50170.916864
Mar 17 2015 00:50:00.000000000,-67.5,-140.0,120.0,70577.012736,373.8781433105469,373.8781433105469,73.521832,22454.3744,47974.11328
Mar 17 2015 00:50:00.000000000,-67.5,-135.0,120.0,66056.2944,374.3545837402344,374.3545837402344,63.705696,20528.775168,45399.105536
Mar 17 2015 00:50:00.000000000,-67.5,-130.0,120.0,61043.392512,374.65020751953125,374.65020751953125,53.269476,18511.925248,42424.147968
Mar 17 2015 00:50:00.000000000,-67.5,-125.0,120.0,55525.25312,374.74139404296875,374.74139404296875,42.569444,16405.020672,39034.32704
Mar 17 2015 00:50:00.000000000,-67.5,-120.0,120.0,49504.673792,374.61090087890625,374.61090087890625,32.078008,14213.230592,35226.431488
Mar 17 2015 00:50:00.000000000,-67.5,-115.0,120.0,43023.93344,374.2493896484375,374.2493896484375,22.37605,11956.926464,31021.348864
Mar 17 2015 00:50:00.000000000,-67.5,-110.0,120.0,36204.703744,373.6554260253906,373.6554260253906,14.095525,9684.258816,26491.467776
Mar 17 2015 00:50:00.000000000,-67.5,-105.0,120.0,29295.904768,372.8367919921875,372.8367919921875,7.7478135,7479.645696,21800.278016
Mar 17 2015 00:50:00.000000000,-67.5,-100.0,120.0,22689.181696,371.80914306640625,371.80914306640625,3.49138775,5454.813184,17227.218944
Mar 17 2015 00:50:00.000000000,-67.5,-95.0,120.0,16834.250752,370.5967102050781,370.5967102050781,1.31304825,3632.112128,13199.5648
Mar 17 2015 00:50:00.000000000,-67.5,-90.0,120.0,12062.57152,369.2307434082031,369.2307434082031,4.754672,2236.837376,9820.915712
Mar 17 2015 00:50:00.000000000,-67.5,-85.0,120.0,8461.56288,367.7480163574219,367.7480163574219,2.56650825,1171.270784,7287.699456
Mar 17 2015 00:50:00.000000000,-67.5,-80.0,120.0,5904.205312,366.1898193359375,366.1898193359375,1.273825,597.990336,5304.928256
Mar 17 2015 00:50:00.000000000,-67.5,-75.0,120.0,4165.82528,364.6002197265625,364.6002197265625,0.641734125,308.252544,3856.924416
Mar 17 2015 00:50:00.000000000,-67.5,-70.0,120.0,3019.461888,363.023681640625,363.023681640625,0.339031,166.036528,2853.08288
Mar 17 2015 00:50:00.000000000,-67.5,-65.0,120.0,2279.6608,361.50445556640625,361.50445556640625,0.193329296875,96.336208,2183.1296
Mar 17 2015 00:50:00.000000000,-67.5,-60.0,120.0,1913.4752,360.0838928222656,360.0838928222656,0.135559953125,68.600568,1844.737664
Mar 17 2015 00:50:00.000000000,-67.5,-55.0,120.0,1846.014208,358.7996826171875,358.7996826171875,0.1249835234375,64.151856,1781.736064
Mar 17 2015 00:50:00.000000000,-67.5,-50.0,120.0,1785.499008,357.6845703125,357.6845703125,0.115584484375,60.27464,1725.107712
Mar 17 2015 00:50:00.000000000,-67.5,-45.0,120.0,1731.733248,356.76556396484375,356.76556396484375,0.107255578125,56.91734,1674.707328
Mar 17 2015 00:50:00.000000000,-67.5,-40.0,120.0,1684.697344,356.06298828125,356.06298828125,0.0999166953125,54.045728,1630.550784
Mar 17 2015 00:50:00.000000000,-67.5,-35.0,120.0,1644.433664,355.59033203125,355.59033203125,0.0934985703125,51.633964,1592.705152
Mar 17 2015 00:50:00.000000000,-67.5,-30.0,120.0,1610.840192,355.3544921875,355.3544921875,0.08792,49.651628,1561.099648
Mar 17 2015 00:50:00.000000000,-67.5,-25.0,120.0,1583.5488,355.3552551269531,355.3552551269531,0.0830783984375,48.057096,1535.407744
Mar 17 2015 00:50:00.000000000,-67.5,-20.0,120.0,1561.927168,355.5865478515625,355.5865478515625,0.078856140625,46.798328,1515.04896
Mar 17 2015 00:50:00.000000000,-67.5,-15.0,120.0,1545.172224,356.0361328125,356.0361328125,0.0751333046875,45.818416,1499.277824
Mar 17 2015 00:50:00.000000000,-67.5,-10.0,120.0,1537.061632,356.68701171875,356.68701171875,0.0722319140625,45.330524,1491.657728
Mar 17 2015 00:50:00.000000000,-67.5,-5.0,120.0,1551.306624,357.51806640625,357.51806640625,0.0713373046875,46.128604,1505.105536
Mar 17 2015 00:50:00.000000000,-67.5,0.0,120.0,1565.245056,358.50445556640625,358.50445556640625,0.07029765625,46.899268,1518.274304
Mar 17 2015 00:50:00.000000000,-67.5,5.0,120.0,1587.798784,359.61907958984375,359.61907958984375,0.069913953125,48.175428,1539.552256
Mar 17 2015 00:50:00.000000000,-67.5,10.0,120.0,1616.162304,360.83294677734375,360.83294677734375,0.069921765625,49.807368,1566.284032
Mar 17 2015 00:50:00.000000000,-67.5,15.0,120.0,1650.93632,362.1165771484375,362.1165771484375,0.0703690859375,51.849988,1599.014656
Mar 17 2015 00:50:00.000000000,-67.5,20.0,120.0,1692.452224,363.4400634765625,363.4400634765625,0.0712846953125,54.347988,1638.031616
Mar 17 2015 00:50:00.000000000,-67.5,25.0,120.0,1740.784768,364.7740173339844,364.7740173339844,0.0726826796875,57.335712,1683.375104
Mar 17 2015 00:50:00.000000000,-67.5,30.0,120.0,1795.891968,366.09002685546875,366.09002685546875,0.07457675,60.84506,1734.971008
Mar 17 2015 00:50:00.000000000,-67.5,35.0,120.0,1857.811584,367.36126708984375,367.36126708984375,0.0769963671875,64.917912,1792.815104
Mar 17 2015 00:50:00.000000000,-67.5,40.0,120.0,1926.731904,368.5627746582031,368.5627746582031,0.079995328125,69.612096,1857.038336
